stock_id,stock_name,setup_id,setup_family,calendar_year,raw_signal_count,deoverlapped_signal_count,deoverlapped_trade_count,day5_gross_positive_rate,day5_net_positive_rate,day5_gross_mean,day5_net_mean,day5_gross_pf,day5_net_pf,day5_gross_median,day5_net_median,day10_gross_positive_rate,day10_net_positive_rate,day10_gross_mean,day10_net_mean,day10_gross_pf,day10_net_pf,day10_gross_median,day10_net_median,median_mfe5,median_mae5,median_mfe10,median_mae10,plus8_before_minus5_rate,downside_first_rate
3653,健策,B2,TREND_PULLBACK,2022,0,0,3,0.3333333333333333,0.3333333333333333,-0.05314596796761617,-0.05862563472248445,0.07416203642618757,0.03784303949913785,-0.006157635467980316,-0.011913672936307223,0.0,0.0,-0.08786980316436988,-0.09315384600428088,0.0,0.0,-0.06027060270602702,-0.0657238198678633,-0.006157635467980316,-0.051724137931034475,-0.006157635467980316,-0.1650246305418719,0.0,0.6666666666666666
3653,健策,B3,TREND_PULLBACK,2020,0,0,5,0.4,0.4,-0.023656744247989313,-0.02931034725735348,0.24695442907044812,0.15557071271316103,-0.030660377358490587,-0.03629222354380113,0.8,0.8,0.046393707515686056,0.04033773486076618,2.4051940257154913,2.186978830382378,0.08219178082191791,0.07590694011597508,0.01573033707865168,-0.04952830188679247,0.08219178082191791,-0.04952830188679247,0.6,0.4
3653,健策,B3,TREND_PULLBACK,2021,0,0,4,0.5,0.5,0.027538305648488998,0.021602833412467708,2.582055434682196,2.0699278043055283,0.0013347812316184537,-0.004441362169164223,0.25,0.25,-0.037263095184230016,-0.042833216089116624,0.22524194970895414,0.17877601871063648,-0.040637301479571064,-0.04617897837541754,0.030111759648884684,-0.03191032079996381,0.04583503008913625,-0.040637301479571064,0.25,0.25
3653,健策,B3,TREND_PULLBACK,2022,0,0,3,0.3333333333333333,0.0,-0.05613245063103297,-0.06159846929289766,0.022135530313228628,0.0,-0.006157635467980316,-0.011913672936307223,0.0,0.0,-0.09881717431854997,-0.10403540731821785,0.0,0.0,-0.07115628970775101,-0.0765223451683064,-0.006157635467980316,-0.051724137931034475,-0.006157635467980316,-0.1650246305418719,0.0,1.0
3653,健策,C1,MEAN_REVERSION,2020,0,0,14,0.5,0.5,0.008100262140577559,0.0022663099627413864,1.2275369689269817,1.0591926436445398,0.0004458058934656006,-0.0053496113054469245,0.6428571428571429,0.6428571428571429,0.04653406416023661,0.04047884404112996,1.9003971793218821,1.7573307076613705,0.051541280718929716,0.04545966534699175,0.02200712821013573,-0.032398366044982585,0.06226913369770515,-0.04987604895353975,0.35714285714285715,0.5
3653,健策,C1,MEAN_REVERSION,2021,0,0,12,0.5833333333333334,0.5833333333333334,0.024366549478913212,0.018441299982699177,2.1902421179220846,1.8100303916646405,0.022908777969018912,0.016997942334914005,0.8333333333333334,0.75,0.04354654340901678,0.03751373647152082,4.061954280203162,3.475089522449901,0.023624473369804444,0.017711358298404378,0.036503333432987506,-0.003106389578163782,0.05347138554216868,-0.028092431761786607,0.3333333333333333,0.4166666666666667
3653,健策,C1,MEAN_REVERSION,2022,0,0,8,0.75,0.375,-0.0172121447432365,-0.022902625050952453,0.5261313775919163,0.3981427652644233,0.004787761737890528,-0.0010256552132266827,0.625,0.625,0.06815277918278048,0.061963603381703425,5.218280520095225,4.397865278907099,0.0695408846944845,0.06333978418986237,0.01829640030327051,-0.09180299732556779,0.08560593242159631,-0.09180299732556779,0.25,0.625
3653,健策,C2,MEAN_REVERSION,2020,0,0,13,0.5384615384615384,0.5384615384615384,0.004729875778849859,-0.001088955269793477,1.127597859373978,0.9724514134965827,0.04081632653061229,0.034815581818044374,0.6923076923076923,0.6923076923076923,0.04358440224357319,0.03754392648565918,1.834004763557097,1.6986146524741632,0.03937007874015741,0.033346888569307016,0.04553415061295962,-0.025590551181102317,0.04638218923933213,-0.025590551181102317,0.38461538461538464,0.46153846153846156
3653,健策,C2,MEAN_REVERSION,2021,0,0,5,0.8,0.8,0.02409609883813546,0.01816905111030475,1.6402002730524226,1.4708960929266548,0.010563380281690238,0.004723255313976237,0.8,0.8,0.10109296269515713,0.09472060094526046,3.9778470533029973,3.7133181294368915,0.10178571428571437,0.09541144978528085,0.06935123042505587,-0.02460850111856827,0.13571428571428568,-0.02460850111856827,0.8,0.2
3653,健策,C2,MEAN_REVERSION,2022,0,0,7,0.8571428571428571,0.5714285714285714,0.0026876664738335293,-0.003109416279098861,1.1523674623190563,0.833755222043261,0.01300813008130075,0.007129621515583241,0.7142857142857143,0.7142857142857143,0.07589640540676856,0.06966024687615187,11.561099806905494,8.916477031943137,0.0860366713681242,0.07974177406686266,0.027642276422764178,-0.09720372836218372,0.0860366713681242,-0.09720372836218372,0.14285714285714285,0.7142857142857143
3653,健策,C3,MEAN_REVERSION,2020,0,0,2,1.0,1.0,0.03866851257573822,0.032639668413869886,,,0.03866851257573822,0.032639668413869886,1.0,1.0,0.16098219354240773,0.15427592116942324,,,0.16098219354240773,0.15427592116942324,0.04704171831736503,-0.02278519874416396,0.17187807731964744,-0.02278519874416396,1.0,0.0
3653,健策,C3,MEAN_REVERSION,2021,0,0,4,0.25,0.25,-0.02462559713711787,-0.030268290916044376,0.16877296943107048,0.10436908566102812,-0.02183622828784121,-0.027501697146238388,0.75,0.75,0.0027803906922570787,-0.0030117938884690943,1.234138163558491,0.7726642965928177,0.016407555578062505,0.010528611505953661,0.007580645161290311,-0.03989635556455834,0.02531017369727051,-0.06116496598639454,0.0,0.5
3653,健策,C3,MEAN_REVERSION,2022,0,0,0,,,,,,,,,,,,,,,,,,,,,,
3653,健策,D1,VOLATILITY_CONTRACTION_EXPANSION,2020,0,0,4,0.0,0.0,-0.043853621592376074,-0.049397953891823464,0.0,0.0,-0.03189265399387431,-0.03749976298354231,0.25,0.25,-0.06869254533574476,-0.07408528899287775,0.0398386214063126,0.018394704957143213,-0.07951153324287652,-0.08484520152737113,0.007530529172320222,-0.08331955855899659,0.007530529172320222,-0.08705090184257863,0.0,1.0
3653,健策,D1,VOLATILITY_CONTRACTION_EXPANSION,2021,0,0,3,0.6666666666666666,0.3333333333333333,0.001249661146076016,-0.004546649747243733,1.0531674014875978,0.8296571915404533,0.0015974440894568342,-0.004198495906283819,0.6666666666666666,0.3333333333333333,0.006396295959292771,0.0005651428911116349,1.2494555424124183,1.0200311539159292,0.0034602076124568004,-0.002369671982742609,0.03833865814696491,-0.03806228373702425,0.0726643598615917,-0.03806228373702425,0.3333333333333333,0.3333333333333333
3653,健策,D1,VOLATILITY_CONTRACTION_EXPANSION,2022,0,0,3,0.3333333333333333,0.3333333333333333,-0.026939905077033144,-0.03256319948195224,0.0835803036138326,0.015366090663688034,-0.031047865459249646,-0.03662799336983173,0.0,0.0,-0.020792044627749678,-0.02646357700598027,0.0,0.0,-0.019404915912031084,-0.025080094176077605,0.0011904761904761862,-0.0620957309184994,0.0011904761904761862,-0.0620957309184994,0.0,0.6666666666666666
3653,健策,D2,VOLATILITY_CONTRACTION_EXPANSION,2020,0,0,7,0.14285714285714285,0.14285714285714285,-0.02369337933587869,-0.029350206922359977,0.07126893596209523,0.03234074237555638,-0.014925373134328401,-0.02063800174265064,0.42857142857142855,0.42857142857142855,-0.02953312991379085,-0.035152328587504354,0.4331398183729144,0.3621309859938095,-0.054545454545454564,-0.06001644754408247,0.005970149253731405,-0.0324825986078886,0.011600928074245953,-0.054545454545454564,0.14285714285714285,0.5714285714285714
3653,健策,D2,VOLATILITY_CONTRACTION_EXPANSION,2021,0,0,4,0.25,0.25,-0.019008113054277104,-0.024696831274429662,0.2583082794530215,0.17212303568312665,-0.01599969124155204,-0.02172553251276486,0.75,0.75,0.01893511207367693,0.01304606619528265,1.984625827831201,1.6343055329066798,0.03481232797991707,0.02883907591639292,-0.0043971414333605074,-0.04105629695701396,0.04727338716994822,-0.04105629695701396,0.25,0.25
3653,健策,D2,VOLATILITY_CONTRACTION_EXPANSION,2022,0,0,4,0.5,0.5,-0.008982983670617728,-0.014711026414948371,0.5925655939504398,0.40689794288269143,-0.011838429044121135,-0.017551730012813273,0.0,0.0,-0.0187112404533559,-0.024398967709354437,0.0,0.0,-0.015936871921102824,-0.021642616997777274,0.01410875160875158,-0.03534761975900402,0.018408505908505957,-0.043516693389424266,0.0,0.5
3653,健策,D3,VOLATILITY_CONTRACTION_EXPANSION,2020,0,0,3,0.0,0.0,-0.04218485050536136,-0.04774343044761995,0.0,0.0,-0.014925373134328401,-0.02063800174265064,0.0,0.0,-0.09539027760292569,-0.10063147155244744,0.0,0.0,-0.10447761194029848,-0.10967395551065978,0.005970149253731405,-0.10149253731343288,0.005970149253731405,-0.10895522388059697,0.0,1.0
3653,健策,D3,VOLATILITY_CONTRACTION_EXPANSION,2021,0,0,4,0.5,0.25,-0.005737511421996383,-0.011502181445531046,0.7639171996705815,0.5908236945734614,-0.012550792518378373,-0.018283636223338402,0.75,0.5,0.012078775367527828,0.006220798788625437,1.6280963191114475,1.2939900214613593,0.0162932106023449,0.010409047249212117,0.010355226509379867,-0.04330298652870629,0.05089528672691235,-0.04330298652870629,0.25,0.25
3653,健策,D3,VOLATILITY_CONTRACTION_EXPANSION,2022,0,0,2,0.0,0.0,-0.044095361301053404,-0.04960706589503096,0.0,0.0,-0.044095361301053404,-0.04960706589503096,0.0,0.0,-0.02934531509887267,-0.03495945253619962,0.0,0.0,-0.02934531509887267,-0.03495945253619962,-0.012341372512782611,-0.06557167498305921,-0.008460389330376406,-0.07271453212591639,0.0,1.0
3653,健策,E1,GAP_BEHAVIOR,2020,0,0,4,0.75,0.75,0.055482422522973085,0.04937684979303115,23.414898699281107,13.62759696860889,0.034834259014370095,0.02885728181426961,0.75,0.75,0.08875673420952257,0.08244576688836153,54.96409439939001,27.72821749205378,0.05580294210325565,0.04968055369124877,0.06103433835845895,0.0017136119192454058,0.06651679449880976,-0.008154809133386232,0.5,0.0
3653,健策,E1,GAP_BEHAVIOR,2021,0,0,5,0.4,0.4,0.0025084689093217484,-0.003293371338170371,1.1132757083886853,0.8707855058495108,-0.016476552598225558,-0.022180483958542187,0.4,0.4,0.017447204572200992,0.011549141065820875,2.912079154479606,1.920065839123767,-0.006337135614702172,-0.012099174502083324,-0.012307692307692353,-0.03802281368821292,0.040000000000000036,-0.03802281368821292,0.2,0.4
3653,健策,E1,GAP_BEHAVIOR,2022,0,0,4,1.0,1.0,0.06718265809570634,0.061014646531567816,,,0.07729431027425293,0.0710776740008047,1.0,1.0,0.13354952078998805,0.1269881605543378,,,0.13539306846999155,0.12882434774842305,0.08300859598853871,0.002865329512893977,0.1537362637362637,0.002865329512893977,0.75,0.25
3653,健策,E2,GAP_BEHAVIOR,2020,0,0,2,0.5,0.5,3.486264119373361e-05,-0.0057546249140518575,1.0042432814710087,0.4801676673948922,3.486264119373361e-05,-0.0057546249140518575,0.5,0.5,0.00990099009900991,0.004054271806345558,,2.4025479021335596,0.00990099009900991,0.004054271806345558,0.03522288848603161,-0.0072630502486867865,0.04226514200715836,-0.0072630502486867865,0.0,0.0
3653,健策,E2,GAP_BEHAVIOR,2021,0,0,3,0.6666666666666666,0.6666666666666666,0.02727707756551497,0.021329906489387495,2.7262493373604486,2.209154755877749,0.04938271604938271,0.043313913442927475,0.6666666666666666,0.6666666666666666,0.03861119938371008,0.03260350695224538,3.1835865523808815,2.6714838172922057,0.051597051597051635,0.04550997050319219,0.07985257985257976,-0.011056511056511065,0.09336609336609336,-0.011056511056511065,0.6666666666666666,0.3333333333333333
3653,健策,E2,GAP_BEHAVIOR,2022,0,0,4,0.75,0.75,0.03179922074134858,0.025815370632497454,7.0156643473045195,4.850620369441727,0.04492266992267002,0.03887083240104725,0.5,0.5,-0.033725010521044235,-0.039317156346422244,0.44219358658038177,0.3759779217890944,-0.04109674468881214,-0.04665110617689608,0.045609483109483206,-0.017806267806267817,0.05964943830542724,-0.07000407000407,0.5,0.5
3653,健策,E3,GAP_BEHAVIOR,2020,0,0,5,0.2,0.2,-0.02172262215871621,-0.027396936992034982,0.33716609074478193,0.26401612266361457,-0.017241379310344862,-0.0229343226984061,0.4,0.2,-0.06850223376271762,-0.07389669684984614,0.21977551089513675,0.1867241719594765,-0.017857142857142905,-0.02354462841760988,0.007092198581560183,-0.04972375690607733,0.012931034482758674,-0.08571428571428574,0.2,0.6
3653,健策,E3,GAP_BEHAVIOR,2021,0,0,2,1.0,1.0,0.08527934714375396,0.07899515659847305,,,0.08527934714375396,0.07899515659847305,1.0,1.0,0.09665550673083634,0.09031068353507152,,,0.09665550673083634,0.09031068353507152,0.10482667224663467,-0.0009730069052103496,0.12540280393387748,-0.0009730069052103496,0.5,0.0
3653,健策,E3,GAP_BEHAVIOR,2022,0,0,4,1.0,0.75,0.0798804341184794,0.07363534089324487,,95.00870434321625,0.061269356648047224,0.055127923994355454,0.75,0.75,0.09756374557215872,0.09120056094675243,6.965326157840561,6.150582752620349,0.11320362517668581,0.1067475854772945,0.06858642981877894,0.010579667044210594,0.16455992035937161,-0.01612260264871329,0.5,0.5
3661,世芯-KY,A1,BREAKOUT,2020,0,0,15,0.6,0.6,0.02745589583440639,0.021504837046419097,2.129210064513814,1.811734085010015,0.029090909090909056,0.023123627768419454,0.6,0.6,0.05600312207322618,0.0498877719238773,2.219845579395083,2.0401323920933767,0.05220228384991854,0.04610882232680588,0.07113821138211374,-0.025454545454545507,0.08972267536704726,-0.04635761589403975,0.4666666666666667,0.4666666666666667
3661,世芯-KY,A1,BREAKOUT,2021,0,0,19,0.5263157894736842,0.47368421052631576,0.012894897036919513,0.007025114334974169,1.4922879218058753,1.2435064198032943,0.004680187207488196,-0.0011551948581060016,0.6842105263157895,0.6842105263157895,0.03404009144952108,0.028049054441182084,1.9933230848875678,1.7812658402492199,0.06205250596658707,0.05592256121871254,0.05536332179930792,-0.048531289910600295,0.08121827411167515,-0.048531289910600295,0.42105263157894735,0.47368421052631576
3661,世芯-KY,A1,BREAKOUT,2022,0,0,12,0.4166666666666667,0.4166666666666667,-0.028389310655314127,-0.034025213355600874,0.4140373808294459,0.3400001891961307,-0.01609787630232712,-0.021801847668225613,0.5,0.5,-0.01907449186198648,-0.02475886954413944,0.5702737732695466,0.47351785252837975,-0.006336518342146269,-0.012122784689564427,0.01646461785825215,-0.0549213261260052,0.02985894234368003,-0.07876859635506767,0.08333333333333333,0.5833333333333334
3661,世芯-KY,A2,BREAKOUT,2020,0,0,10,0.5,0.5,0.03862382632646778,0.03259979947177795,2.6851681266706167,2.269109015983327,0.0080164621521992,0.002170117372931414,0.7,0.6,0.060225950361832634,0.05408698473461145,2.414971212416418,2.2170158594469282,0.024912891986062724,0.018971563062851186,0.03462203353205118,-0.02214703906324983,0.09871299871299877,-0.04333235881074349,0.5,0.4
3661,世芯-KY,A2,BREAKOUT,2021,0,0,10,0.6,0.6,0.03229350179690765,0.026314189872978504,2.7666755219867114,2.283926104444309,0.02831599299589871,0.02237515437943982,0.7,0.7,0.05517287471247452,0.04905805062571205,2.7858839030700615,2.511460497580713,0.09595265747009218,0.08961212731127774,0.03999542218116714,-0.045551524574587554,0.10436364230885564,-0.04578203374373002,0.5,0.5
3661,世芯-KY,A2,BREAKOUT,2022,0,0,4,0.75,0.75,0.023433093331049953,0.0175012860596597,2.149454893923082,1.8057930195874576,0.04534676796417436,0.03929313228460923,0.5,0.5,0.022957493316772354,0.017032812617195782,2.550301560902116,1.9667178020084521,-0.0006859113802497041,-0.006493278144926742,0.04534676796417436,-0.05675426734865857,0.04534676796417436,-0.06309094286859684,0.25,0.5
3661,世芯-KY,A3,BREAKOUT,2020,0,0,11,0.6363636363636364,0.6363636363636364,0.028577914225519797,0.022621652573207283,2.1634468895789136,1.8527999421191443,0.029090909090909056,0.023123627768419454,0.6363636363636364,0.6363636363636364,0.07030311474833338,0.06410715532794724,2.805907370488547,2.5707817715449983,0.052547770700636987,0.046465914118087766,0.06602254428341392,-0.027375201288244777,0.10031847133757954,-0.04596100278551529,0.45454545454545453,0.36363636363636365
3661,世芯-KY,A3,BREAKOUT,2021,0,0,14,0.42857142857142855,0.42857142857142855,0.0010482477152894726,-0.004752728019083841,1.0319409567133335,0.8677685956393528,-0.010795607405776897,-0.016530390322467184,0.6428571428571429,0.6428571428571429,0.02511805510219658,0.019175191431123347,1.5723404396874503,1.4195435781817178,0.05801037996742053,0.051887768258870315,0.044385447091190744,-0.05668698852089854,0.08692307692307699,-0.05668698852089854,0.35714285714285715,0.5714285714285714
3661,世芯-KY,A3,BREAKOUT,2022,0,0,3,0.3333333333333333,0.3333333333333333,-0.07330857179958872,-0.07868451251119522,0.1085019440388987,0.08108546875767329,-0.06928645294725955,-0.07469654239215763,0.0,0.0,-0.12700555870415653,-0.1320507309750804,0.0,0.0,-0.10444674250258534,-0.10963439825327914,0.02092050209205021,-0.09421841541755893,0.02092050209205021,-0.10444674250258534,0.0,1.0
3661,世芯-KY,A4,BREAKOUT,2020,0,0,7,0.5714285714285714,0.5714285714285714,0.0576590553082965,0.051527981229002914,3.201108430906423,2.806410473171744,0.028790786948176494,0.022823831185341023,0.7142857142857143,0.5714285714285714,0.07973802901310433,0.07348788379698776,3.466275495460954,3.139175923456131,0.023809523809523725,0.017876769591938114,0.04606525911708248,-0.0298013245033113,0.10060060060060061,-0.040307101727447225,0.5714285714285714,0.2857142857142857
3661,世芯-KY,A4,BREAKOUT,2021,0,0,8,0.5,0.5,0.020600629044368393,0.014683796880256152,1.9015962975857688,1.5731633074907145,0.0026396035829998055,-0.003181715242272416,0.625,0.625,0.04835700236442725,0.04227636865085337,2.2522094246262014,2.0420154960406696,0.09176400119796346,0.08543022121654861,0.02757598426287644,-0.05512201943920009,0.09176400119796346,-0.056590448220404155,0.375,0.625
3661,世芯-KY,A4,BREAKOUT,2022,0,0,1,1.0,1.0,0.02676659528907921,0.020829479883119055,,,0.02676659528907921,0.020829479883119055,0.0,0.0,-0.036402569593147804,-0.04195431670175294,0.0,0.0,-0.036402569593147804,-0.04195431670175294,0.02676659528907921,-0.09421841541755893,0.02676659528907921,-0.09421841541755893,0.0,1.0
3661,世芯-KY,B1,TREND_PULLBACK,2020,0,0,8,0.375,0.375,0.014243721662485567,0.008374319666193819,1.435420249829966,1.2317309772253469,-0.02137992547072115,-0.027035778565387414,0.5,0.5,0.04274721463691962,0.036696285566336,2.2742905239432365,2.0121432162181256,0.033291562238930594,0.027293375039537417,0.015105946684894067,-0.0479897348160821,0.049172496802828536,-0.06004259423736258,0.375,0.625
3661,世芯-KY,B1,TREND_PULLBACK,2021,0,0,10,0.6,0.5,-0.0105627717001467,-0.01629165724531864,0.7097165971995876,0.5770456405272232,0.010513337320132599,0.00466436314404079,0.6,0.6,-0.004140709572005752,-0.009912567624999875,0.9416683562368768,0.8640129874494625,0.027147162230035105,0.021209783792174346,0.027169298692477417,-0.012774683925346197,0.05810153348920377,-0.05525603997616102,0.4,0.5
3661,世芯-KY,B1,TREND_PULLBACK,2022,0,0,3,0.3333333333333333,0.3333333333333333,-0.08037498512886965,-0.08571137259658242,0.3403756838819594,0.31437238408405493,-0.09698996655518399,-0.10222891709131728,0.3333333333333333,0.0,-0.1281035382592858,-0.13315429000754903,0.011848986551790152,0.0,-0.06577480490523968,-0.07118994045090704,0.059085841694537455,-0.09698996655518399,0.059085841694537455,-0.09698996655518399,0.3333333333333333,0.6666666666666666
3661,世芯-KY,B2,TREND_PULLBACK,2020,0,0,6,0.3333333333333333,0.3333333333333333,0.030478146439384863,0.024513069072821105,1.9302383633807298,1.672813603242158,-0.026746693419125667,-0.03238185192208602,0.6666666666666666,0.6666666666666666,0.10870661449422347,0.10227852927805153,8.387922136742608,7.174839858623678,0.14583707696915238,0.13919917865701856,0.03872088981578026,-0.03638338547097669,0.14972772564013437,-0.03638338547097669,0.6666666666666666,0.3333333333333333
3661,世芯-KY,B2,TREND_PULLBACK,2021,0,0,8,0.75,0.75,-0.027441006202440096,-0.03307106104029036,0.4943611325100386,0.403121107291126,0.025549826458416747,0.019622630774459013,0.5,0.5,-0.049823984840683594,-0.055323727122810806,0.3462831861530015,0.2967755505041729,0.009917335998941845,0.004070869344187791,0.03950773543924868,-0.04077572112343614,0.0447398552152074,-0.052433884908911266,0.125,0.625
3661,世芯-KY,B2,TREND_PULLBACK,2022,0,0,4,0.25,0.25,-0.0953359479843813,-0.10057882715674062,0.24601007455711182,0.22663773072004886,-0.11860440155305013,-0.12370505396426625,0.25,0.0,-0.132670053416411,-0.13768835125958298,0.008608992826986366,0.0,-0.10607220189651312,-0.11124023773329592,-0.011027643652732677,-0.12548999477338907,-0.011027643652732677,-0.15797898155753004,0.25,0.75
3661,世芯-KY,B3,TREND_PULLBACK,2020,0,0,5,0.2,0.2,-0.009201607330165285,-0.014944397481882596,0.46983481134090005,0.3174951410475343,-0.021897810218978075,-0.027588150636615006,0.6,0.6,0.04886460835130395,0.04278622901681016,3.101734756448467,2.6821919643731977,0.05940594059405946,0.053264201602289896,0.034653465346534684,-0.034671532846715314,0.05940594059405946,-0.034671532846715314,0.2,0.4
3661,世芯-KY,B3,TREND_PULLBACK,2021,0,0,2,0.5,0.5,-0.02467495760316557,-0.030326553133521037,0.5616002678272524,0.48470278955023505,-0.02467495760316557,-0.030326553133521037,0.0,0.0,-0.2284906726964387,-0.23295455832279713,0.0,0.0,-0.2284906726964387,-0.23295455832279713,0.06250235537968718,-0.047088750706613836,0.06250235537968718,-0.2284906726964387,0.5,0.5
3661,世芯-KY,B3,TREND_PULLBACK,2022,0,0,3,0.0,0.0,-0.13153096429424246,-0.1365726119005558,0.0,0.0,-0.0827906976744186,-0.08813200291405496,0.0,0.0,-0.16011780237635828,-0.1649786064192477,0.0,0.0,-0.12,-0.12508258663499938,0.0032751091703056012,-0.15534883720930237,0.0032751091703056012,-0.15534883720930237,0.0,1.0
3661,世芯-KY,C1,MEAN_REVERSION,2020,0,0,10,0.8,0.8,0.054881191934900875,0.04877287993191255,2.29158928064288,2.123718124121746,0.02865372699412183,0.022687096739308476,0.7,0.7,0.06333468190925567,0.057181405196087144,2.83863648796483,2.589054790768807,0.06414724110570225,0.0580051292736322,0.06759498486265436,-0.004846561300422492,0.08673116342224485,-0.004846561300422492,0.5,0.4
3661,世芯-KY,C1,MEAN_REVERSION,2021,0,0,12,0.3333333333333333,0.25,-0.030744267409908255,-0.036359679770456614,0.46892135670307217,0.4093508941104422,-0.017371287128712887,-0.023061389774270566,0.5,0.4166666666666667,-0.010860670229413458,-0.016590469592684794,0.8267829637207551,0.7459240958286704,0.002535496957403627,-0.003284399750534194,0.01971662683509734,-0.05169736040541173,0.06902500934875977,-0.0830742165125603,0.3333333333333333,0.5833333333333334
3661,世芯-KY,C1,MEAN_REVERSION,2022,0,0,21,0.3333333333333333,0.2857142857142857,-0.00909343340462998,-0.014833967580350483,0.8036909011562708,0.7032400026006904,-0.009729729729729741,-0.015482025261794244,0.42857142857142855,0.42857142857142855,-0.005058052095511594,-0.01082082501000278,0.9158894333499109,0.8285076338819903,-0.00432432432432428,-0.010089603800064777,0.04567901234567895,-0.05679012345679013,0.06488991888760132,-0.1301859799713877,0.2857142857142857,0.6190476190476191
3661,世芯-KY,C2,MEAN_REVERSION,2020,0,0,8,0.625,0.625,0.07955450645901163,0.0733091490935374,3.354805504416721,3.0503113286973167,0.10239947511481862,0.09601468612668985,0.875,0.875,0.09497718735032457,0.08863668443229036,3.8417174455217116,3.610575225299539,0.10436082292948834,0.09796974203354832,0.10350079670072165,0.012870894809220879,0.1494907364014122,0.012870894809220879,0.625,0.375
3661,世芯-KY,C2,MEAN_REVERSION,2021,0,0,9,0.5555555555555556,0.5555555555555556,-0.012500872334119648,-0.018213337799914395,0.7987542308049168,0.7168583135694128,0.045774647887323994,0.039711759627306255,0.5555555555555556,0.5555555555555556,-0.030614046181565713,-0.03622199204156142,0.6133853106782442,0.5544598323035219,0.03169014084507049,0.025728715197912307,0.058064516129032295,-0.028431372549019618,0.07821229050279332,-0.08921568627450982,0.4444444444444444,0.4444444444444444
3661,世芯-KY,C2,MEAN_REVERSION,2022,0,0,14,0.5,0.5,-0.014607887680841092,-0.020313893154081667,0.6803549314845605,0.5797098624414391,0.010903559063371149,0.00504454914872965,0.42857142857142855,0.42857142857142855,-0.011605615272733278,-0.01732926613363276,0.8032487213180576,0.7202793650085632,-0.009756097560975618,-0.015497585876035086,0.03740506329113924,-0.07166666666666666,0.05307483844069216,-0.11245291756715037,0.2857142857142857,0.6428571428571429
3661,世芯-KY,C3,MEAN_REVERSION,2020,0,0,3,1.0,1.0,0.04873817827827209,0.042659700629547444,,,0.026501766784452263,0.020539040041214183,0.6666666666666666,0.6666666666666666,-0.06902520631023246,-0.07441457270419213,0.2238092694385781,0.17639896582729025,0.01672240802675584,0.010844335195829403,0.0735785953177257,0.004524886877828038,0.0735785953177257,0.004524886877828038,0.3333333333333333,0.3333333333333333
3661,世芯-KY,C3,MEAN_REVERSION,2021,0,0,4,0.25,0.0,-0.024373569539325318,-0.03002167916372199,0.039948323542527406,0.0,-0.007800330033003289,-0.013538661768821751,0.5,0.25,-0.0051754503866392465,-0.01094556345621503,0.7999028369080399,0.6199739074734429,-0.00546450304259638,-0.011232545818590798,0.013941049277341577,-0.05169736040541173,0.05241886409736307,-0.0784752066115702,0.0,0.75
3661,世芯-KY,C3,MEAN_REVERSION,2022,0,0,3,0.0,0.0,-0.10381892789910156,-0.10901054197909237,0.0,0.0,-0.09581395348837207,-0.10105506342886561,0.0,0.0,-0.16968268160901612,-0.17448988837317014,0.0,0.0,-0.19121140142517812,-0.19590027199593912,0.06488991888760132,-0.09581395348837207,0.06488991888760132,-0.19121140142517812,0.3333333333333333,0.6666666666666666
3661,世芯-KY,D1,VOLATILITY_CONTRACTION_EXPANSION,2020,0,0,4,0.25,0.25,-0.02325628695605597,-0.028910912373237865,0.5515598744282726,0.4828533246648635,-0.03778674596431608,-0.043358634447351115,0.5,0.5,0.07071283952472598,0.0645146310073006,3.775825582911793,3.2856441288567946,0.057589606655027215,0.05147479827657534,-0.01987255734919291,-0.06505947323704336,0.057589606655027215,-0.06505947323704336,0.5,0.5
3661,世芯-KY,D1,VOLATILITY_CONTRACTION_EXPANSION,2021,0,0,4,0.5,0.25,0.03461928907592243,0.028626664839687614,2.848849101942582,2.2616145527840774,-0.013746921182266003,-0.019462132649731366,0.25,0.25,0.004750976157205156,-0.001068670728737849,1.114843643626292,0.9764990190149373,-0.026071498149230488,-0.03171962523235995,0.01014331287745962,-0.05173527037933817,0.029681716345217213,-0.10412429378531068,0.25,0.75
3661,世芯-KY,D1,VOLATILITY_CONTRACTION_EXPANSION,2022,0,0,3,0.6666666666666666,0.6666666666666666,0.050169188408784295,0.044079767494175554,11.45448703072286,7.575025443302328,0.01382488479262678,0.007942550345911382,0.6666666666666666,0.6666666666666666,0.060873902956725824,0.05471671426770102,2.961827268555868,2.6686713865363556,0.006644518272425293,0.0008111042871206359,0.02304147465437789,0.004608294930875667,0.02657807308970095,-0.04540420819490587,0.3333333333333333,0.3333333333333333
3661,世芯-KY,D2,VOLATILITY_CONTRACTION_EXPANSION,2020,0,0,4,0.5,0.5,0.019823456510676712,0.013926104766418732,1.9025325647668425,1.5631607714269364,0.012994230590638922,0.007144322314458454,0.5,0.5,0.05124810321208623,0.04515886969365314,2.765823856392555,2.4222098349801597,0.0037611441307577875,-0.002049512456308647,0.07401368917480722,0.012017668090638922,0.08759170690936102,-0.02090567129629628,0.5,0.5
