signal_date,stock_id,stock_name,signal_close,outcome_date,t1_open,t1_high,t1_low,t1_close,official_upper_limit,t1_open_return,t1_close_return,open_to_close_return,max_upside_from_open,max_drawdown_from_open,t1_close_at_upper_limit,t1_high_touched_upper_limit,t1_return_ge_3,t1_return_ge_5,t1_return_ge_7,t1_return_ge_8,t1_positive,capturable_3,capturable_5,capturable_close_5,close_limit_open_bucket,stage_a_rank,stage_a_score,rank_bucket,top30_streak_length,episode,classification,classification_evidence,signal_evidence,signal_seal_hash,atr14,ret_1d,ret_3d,ret_5d,ma5,ma20,ma20_5d_ago,ma5_atr_extension,ma20_atr_extension
20260917,2426,鼎元,96.0,20260918,98.2,102.0,96.5,102.0,105.5,0.022916666666666696,0.0625,0.0386965376782078,0.0386965376782078,-0.01731160896130346,False,False,True,True,False,False,True,True,False,False,NOT_CLOSE_LIMIT,16,0.08523449031990442,RANK_11_20,8,CONTINUING_DAY_3_PLUS,COOLING_BUT_WEAK,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,8141f4a964a2344082ab024f75e0db6c9667643f3337f85b0ae5cd4cd6be22e8,8.542857142857143,-0.038076152304609145,0.02893890675241151,-0.0010405827263266776,95.4,96.33,89.965,0.07023411371237392,-0.03862876254180582
20260917,3055,蔚華科,161.0,20260918,166.0,173.5,163.5,171.0,177.0,0.03105590062111796,0.06211180124223592,0.030120481927710774,0.04518072289156616,-0.015060240963855387,False,False,True,True,False,False,True,True,False,False,NOT_CLOSE_LIMIT,25,0.08254631397452485,RANK_21_30,8,CONTINUING_DAY_3_PLUS,READY,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,8141f4a964a2344082ab024f75e0db6c9667643f3337f85b0ae5cd4cd6be22e8,12.178571428571429,-0.018292682926829285,0.00940438871473348,0.006250000000000089,159.3,137.725,126.45,0.13958944281524832,1.9111436950146632
20260917,3094,聯傑,47.0,20260918,48.8,51.7,48.6,51.7,51.7,0.038297872340425476,0.10000000000000009,0.05942622950819687,0.05942622950819687,-0.004098360655737654,True,True,True,True,True,True,True,True,True,True,OPEN_3_TO_5,29,0.08102141334907643,RANK_21_30,1,NEW_ENTRY,WATCH,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,8141f4a964a2344082ab024f75e0db6c9667643f3337f85b0ae5cd4cd6be22e8,2.896428571428571,0.054994388327721744,0.06818181818181812,0.12171837708830546,43.739999999999995,41.415,39.65,1.1255240443896444,1.9282367447595568
20260917,3229,晟鈦,58.6,20260918,59.5,64.4,59.3,64.4,64.4,0.015358361774743923,0.0989761092150172,0.08235294117647074,0.08235294117647074,-0.003361344537815225,True,True,True,True,True,True,True,True,True,True,OPEN_LT_3,24,0.0828807092398465,RANK_21_30,7,CONTINUING_DAY_3_PLUS,WATCH,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,8141f4a964a2344082ab024f75e0db6c9667643f3337f85b0ae5cd4cd6be22e8,4.4678571428571425,-0.04091653027823239,-0.12406576980568018,-0.04560260586319209,62.879999999999995,57.185,54.855,-0.9579536370903264,0.316706634692246
20260917,3234,光環,177.0,20260918,178.5,185.0,175.0,180.0,194.5,0.008474576271186418,0.016949152542372836,0.008403361344537785,0.036414565826330625,-0.019607843137254943,False,False,False,False,False,False,True,True,False,False,NOT_CLOSE_LIMIT,20,0.08433268620757729,RANK_11_20,8,CONTINUING_DAY_3_PLUS,COOLING_BUT_WEAK,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,8141f4a964a2344082ab024f75e0db6c9667643f3337f85b0ae5cd4cd6be22e8,15.142857142857142,-0.0028169014084507005,0.01724137931034475,-0.09230769230769231,175.9,185.45,178.025,0.07264150943396189,-0.5580188679245276
20260917,3374,精材,429.0,20260918,440.0,444.5,418.5,444.5,471.5,0.02564102564102555,0.036130536130536184,0.010227272727272751,0.010227272727272751,-0.04886363636363633,False,False,True,False,False,False,True,False,False,False,NOT_CLOSE_LIMIT,18,0.08506731021627492,RANK_11_20,8,CONTINUING_DAY_3_PLUS,READY,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,8141f4a964a2344082ab024f75e0db6c9667643f3337f85b0ae5cd4cd6be22e8,27.892857142857142,0.011792452830188704,-0.0011641443538998875,-0.12090163934426235,430.9,407.475,376.075,-0.06811779769526168,0.7717029449423808
20260917,3441,聯一光,192.5,20260918,185.0,187.0,177.0,185.5,211.5,-0.038961038961038974,-0.036363636363636376,0.002702702702702675,0.0108108108108107,-0.043243243243243246,False,False,False,False,False,False,False,False,False,False,NOT_CLOSE_LIMIT,1,0.09667118899606947,RANK_1_5,8,CONTINUING_DAY_3_PLUS,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,8141f4a964a2344082ab024f75e0db6c9667643f3337f85b0ae5cd4cd6be22e8,14.25,0.034946236559139754,0.19937694704049846,0.2748344370860927,174.9,141.975,120.41,1.2350877192982452,3.54561403508772
20260917,3532,台勝科,441.5,20260918,457.0,461.0,438.5,447.5,485.5,0.035107587768969495,0.013590033975084959,-0.020787746170678356,0.00875273522975939,-0.040481400437636816,False,False,False,False,False,False,True,False,False,False,NOT_CLOSE_LIMIT,15,0.08563942796890239,RANK_11_20,2,CONTINUING_DAY_2,READY,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,8141f4a964a2344082ab024f75e0db6c9667643f3337f85b0ae5cd4cd6be22e8,28.821428571428573,0.003409090909090917,0.06129807692307687,0.076829268292683,425.5,399.075,382.35,0.5551425030978934,1.4719950433705085
20260917,3605,宏致,140.0,20260918,149.5,154.0,142.0,154.0,154.0,0.06785714285714284,0.10000000000000009,0.030100334448160515,0.030100334448160515,-0.050167224080267525,True,True,True,True,True,True,True,False,False,False,OPEN_5_TO_8,9,0.0883269380661495,RANK_6_10,8,CONTINUING_DAY_3_PLUS,WATCH,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,8141f4a964a2344082ab024f75e0db6c9667643f3337f85b0ae5cd4cd6be22e8,11.428571428571429,0.0,0.10671936758893286,0.09375,131.3,124.275,122.1,0.761249999999999,1.3759374999999994
20260917,4908,前鼎,238.0,20260918,240.0,248.5,232.5,243.5,261.5,0.008403361344537785,0.02310924369747891,0.014583333333333393,0.03541666666666665,-0.03125,False,False,False,False,False,False,True,True,False,False,NOT_CLOSE_LIMIT,8,0.09040664635430039,RANK_6_10,8,CONTINUING_DAY_3_PLUS,READY,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,8141f4a964a2344082ab024f75e0db6c9667643f3337f85b0ae5cd4cd6be22e8,21.571428571428573,-0.01039501039501034,0.055432372505543226,-0.04417670682730923,233.1,210.925,191.4,0.22715231788079496,1.2551324503311252
20260917,6147,頎邦,209.5,20260918,217.0,229.0,213.0,229.0,230.0,0.03579952267303099,0.09307875894988071,0.055299539170506895,0.055299539170506895,-0.018433179723502335,False,False,True,True,True,True,True,True,True,True,NOT_CLOSE_LIMIT,30,0.08051921225132533,RANK_21_30,3,CONTINUING_DAY_3_PLUS,WATCH,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,8141f4a964a2344082ab024f75e0db6c9667643f3337f85b0ae5cd4cd6be22e8,14.892857142857142,0.009638554216867545,0.10846560846560838,0.09973753280839892,197.4,185.2,176.575,0.812470023980815,1.6316546762589936
20260917,6168,宏齊,35.35,20260918,37.15,38.85,35.85,38.85,38.85,0.0509193776520509,0.0990099009900991,0.04576043068640656,0.04576043068640656,-0.03499327052489898,True,True,True,True,True,True,True,False,False,False,OPEN_5_TO_8,23,0.08326693232083017,RANK_21_30,1,NEW_ENTRY,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,8141f4a964a2344082ab024f75e0db6c9667643f3337f85b0ae5cd4cd6be22e8,1.735714285714285,0.09953343701399708,0.1803005008347247,0.18624161073825496,31.23,29.0725,27.4075,2.3736625514403307,3.616666666666668
20260917,6173,信昌電,303.5,20260918,309.0,314.0,300.0,314.0,333.5,0.01812191103789118,0.034596375617792496,0.016181229773462702,0.016181229773462702,-0.029126213592232997,False,False,True,False,False,False,True,False,False,False,NOT_CLOSE_LIMIT,14,0.08565933605043034,RANK_11_20,8,CONTINUING_DAY_3_PLUS,READY,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,8141f4a964a2344082ab024f75e0db6c9667643f3337f85b0ae5cd4cd6be22e8,24.535714285714285,-0.03650793650793649,0.03407155025553665,0.028813559322034,299.3,258.125,235.8,0.1711790393013096,1.849344978165939
20260917,6213,聯茂,495.0,20260918,503.0,525.0,501.0,505.0,544.0,0.016161616161616266,0.02020202020202011,0.003976143141153132,0.04373757455268379,-0.003976143141153132,False,False,False,False,False,False,True,True,False,False,NOT_CLOSE_LIMIT,27,0.08118890499773045,RANK_21_30,1,NEW_ENTRY,COOLING_BUT_WEAK,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,8141f4a964a2344082ab024f75e0db6c9667643f3337f85b0ae5cd4cd6be22e8,37.392857142857146,-0.09999999999999998,-0.03883495145631066,-0.046242774566473965,517.6,528.475,521.225,-0.6043935052531046,-0.8952244508118439
20260917,6218,豪勉,56.0,20260918,57.2,61.6,56.1,61.6,61.6,0.021428571428571574,0.10000000000000009,0.07692307692307687,0.07692307692307687,-0.019230769230769273,True,True,True,True,True,True,True,True,True,True,OPEN_LT_3,13,0.08632866838024944,RANK_11_20,3,CONTINUING_DAY_3_PLUS,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,8141f4a964a2344082ab024f75e0db6c9667643f3337f85b0ae5cd4cd6be22e8,3.3928571428571432,0.03512014787430684,0.25,0.21343445287107254,49.81,44.052499999999995,40.9925,1.824421052631578,3.5213684210526326
20260917,6226,光鼎,43.85,20260918,44.05,48.0,42.3,45.7,48.2,0.004561003420752385,0.04218928164196134,0.03745743473325769,0.08967082860385922,-0.039727582292849006,False,False,True,False,False,False,True,True,True,False,NOT_CLOSE_LIMIT,4,0.09487067824318458,RANK_1_5,8,CONTINUING_DAY_3_PLUS,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,8141f4a964a2344082ab024f75e0db6c9667643f3337f85b0ae5cd4cd6be22e8,3.1714285714285717,0.09899749373433586,0.32878787878787885,0.3450920245398772,36.61,31.7875,27.767500000000002,2.282882882882883,3.8034909909909906
20260917,6426,統新,363.0,20260918,381.5,385.0,365.0,373.5,399.0,0.05096418732782371,0.02892561983471076,-0.020969855832241202,0.00917431192660545,-0.04325032765399739,False,False,False,False,False,False,True,False,False,False,NOT_CLOSE_LIMIT,3,0.09553881363381675,RANK_1_5,8,CONTINUING_DAY_3_PLUS,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,8141f4a964a2344082ab024f75e0db6c9667643f3337f85b0ae5cd4cd6be22e8,26.214285714285715,0.10000000000000009,0.16346153846153855,0.1273291925465838,321.4,285.075,263.9,1.5869209809264313,2.972615803814714
20260917,6538,倉和,353.0,20260918,352.5,388.0,348.5,388.0,388.0,-0.0014164305949008194,0.09915014164305958,0.10070921985815606,0.10070921985815606,-0.01134751773049647,True,True,True,True,True,True,True,True,True,True,OPEN_LT_3,7,0.09091585532114999,RANK_6_10,8,CONTINUING_DAY_3_PLUS,WATCH,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,8141f4a964a2344082ab024f75e0db6c9667643f3337f85b0ae5cd4cd6be22e8,27.964285714285715,-0.07227332457293034,-0.05234899328859055,0.042836041358936594,367.8,281.725,237.375,-0.5292464878671779,2.5487867177522343
20260917,6588,東典光電,118.5,20260918,119.5,122.5,116.0,117.5,130.0,0.00843881856540074,-0.008438818565400852,-0.01673640167364021,0.025104602510460206,-0.029288702928870314,False,False,False,False,False,False,False,False,False,False,NOT_CLOSE_LIMIT,28,0.0810648563726219,RANK_21_30,1,NEW_ENTRY,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,8141f4a964a2344082ab024f75e0db6c9667643f3337f85b0ae5cd4cd6be22e8,8.25,0.07727272727272738,0.10747663551401865,0.05333333333333323,108.6,109.9,106.475,1.2000000000000006,1.0424242424242418
20260917,6617,共信-KY,143.0,20260918,143.0,144.5,139.5,143.0,157.0,0.0,0.0,0.0,0.010489510489510412,-0.02447552447552448,False,False,False,False,False,False,False,False,False,False,NOT_CLOSE_LIMIT,11,0.08805017335898825,RANK_11_20,2,CONTINUING_DAY_2,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,8141f4a964a2344082ab024f75e0db6c9667643f3337f85b0ae5cd4cd6be22e8,8.0,0.03623188405797095,0.1394422310756973,0.09578544061302674,132.4,125.225,116.89000000000001,1.3249999999999993,2.2218750000000007
20260917,6620,漢達,147.0,20260918,147.0,155.0,140.5,149.0,161.5,0.0,0.013605442176870763,0.013605442176870763,0.054421768707483054,-0.04421768707482998,False,False,False,False,False,False,True,True,True,False,NOT_CLOSE_LIMIT,10,0.08817778373670235,RANK_6_10,2,CONTINUING_DAY_2,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,8141f4a964a2344082ab024f75e0db6c9667643f3337f85b0ae5cd4cd6be22e8,10.114285714285716,0.09701492537313428,0.15748031496062986,0.1620553359683794,130.8,104.63499999999999,91.025,1.601694915254236,4.188629943502825
20260917,6715,嘉基,394.0,20260918,398.0,433.0,394.0,433.0,433.0,0.010152284263959421,0.09898477157360408,0.0879396984924623,0.0879396984924623,-0.01005025125628145,True,True,True,True,True,True,True,True,True,True,OPEN_LT_3,12,0.08694374915848632,RANK_11_20,3,CONTINUING_DAY_3_PLUS,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,8141f4a964a2344082ab024f75e0db6c9667643f3337f85b0ae5cd4cd6be22e8,32.82142857142857,0.0025445292620864812,0.1387283236994219,0.17087667161961373,362.4,353.65,370.55,0.9627856365614806,1.2293797606093588
20260917,6933,AMAX-KY,345.5,20260918,355.0,360.5,332.0,342.0,380.0,0.02749638205499272,-0.01013024602026047,-0.036619718309859106,0.015492957746478853,-0.06478873239436622,False,False,False,False,False,False,False,False,False,False,NOT_CLOSE_LIMIT,5,0.09137608157958771,RANK_1_5,5,CONTINUING_DAY_3_PLUS,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,8141f4a964a2344082ab024f75e0db6c9667643f3337f85b0ae5cd4cd6be22e8,25.392857142857142,0.09856915739268679,0.1309328968903436,0.028273809523809534,314.3,285.675,254.875,1.2286919831223624,2.3559774964838254
20260917,8103,瀚荃,132.0,20260918,127.0,130.5,122.5,129.5,145.0,-0.037878787878787845,-0.018939393939393923,0.019685039370078705,0.027559055118110187,-0.03543307086614178,False,False,False,False,False,False,False,False,False,False,NOT_CLOSE_LIMIT,19,0.08442199794464725,RANK_11_20,1,NEW_ENTRY,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,8141f4a964a2344082ab024f75e0db6c9667643f3337f85b0ae5cd4cd6be22e8,7.857142857142857,0.10000000000000009,0.16814159292035402,0.19999999999999996,118.4,114.98499999999999,106.275,1.7309090909090903,2.1655454545454567
20260917,8227,巨有科技,258.0,20260918,263.0,279.0,252.0,279.0,283.5,0.019379844961240345,0.08139534883720922,0.06083650190114076,0.06083650190114076,-0.041825095057034245,False,False,True,True,True,True,True,True,True,True,NOT_CLOSE_LIMIT,26,0.08179722267199965,RANK_21_30,6,CONTINUING_DAY_3_PLUS,OVERHEATED,POST_HOC_EXPLORATORY_CLASSIFICATION,PROSPECTIVE_SEALED,8141f4a964a2344082ab024f75e0db6c9667643f3337f85b0ae5cd4cd6be22e8,15.357142857142858,-0.05147058823529416,0.0705394190871369,0.18620689655172407,251.9,188.775,163.325,0.397209302325581,4.50767441860465
