context_type,period,feature,feature_family,bucket,lower,upper,observations,evaluable_observations,unique_dates,unique_months,unique_stocks,path_success_rate,downside_first_rate,timeout_rate,plus10_before_minus5_rate,plus15_before_minus5_rate,day1_return,day3_return,day5_return,day10_return,mfe5_mean,mfe10_mean,mae5_mean,mae10_mean,mfe_abs_mae,gross_mean,net_mean,median_net,gross_profit_factor,net_profit_factor,top1_positive_winners_removed,top1_removed_net_mean,top1_removed_net_pf,top1_removed_gross_mean,top1_removed_gross_pf,top5_positive_winners_removed,top5_removed_net_mean,top5_removed_net_pf,top5_removed_gross_mean,top5_removed_gross_pf,removed_best_signal_date,remove_best_signal_date_net_mean,remove_best_signal_date_net_pf,removed_best_calendar_month,remove_best_calendar_month_net_mean,remove_best_calendar_month_net_pf
DYNAMIC_MARKET_PEERS,HISTORICAL_DISCOVERY,peer_median_volume_ratio5,ACTIVITY_VOLUME,4,0.907902077637285,1.1364784128309935,4410,4387,695,36,582,0.3524048324595396,0.5566446318668794,0.09095053567358104,0.30271255983587875,0.20743104627307957,-0.004411308464702669,0.0006705880912474059,0.006037042533574038,0.0138710859596274,0.05462477822900375,0.09717104595123519,-0.051117768338450546,-0.07950969014403256,1.2221283440447186,-0.001105785338273838,-0.006886442324052418,-0.058660649228427134,0.9740999412368654,0.8499779997743745,18,-0.007648513810520238,0.834059840735537,-0.0018722634563635625,0.9563271742270336,88,-0.010511589908627073,0.7755972074776908,-0.004752042066193933,0.8909288205792082,20200331,-0.006926369719997059,0.8491425717196016,202103,-0.008002783812589532,0.8273267769209508
DYNAMIC_MARKET_PEERS,HISTORICAL_DISCOVERY,peer_median_volume_ratio5,ACTIVITY_VOLUME,5,1.1364784128309935,,4410,4393,644,36,611,0.341907580241293,0.5743227862508536,0.08376963350785341,0.29547006601411335,0.2048713862963806,-0.005258959311144832,-0.0024974661003943134,0.000582987599349469,0.008859185152034828,0.05382589677818245,0.09541104241318586,-0.056523796402938344,-0.08329691054681995,1.145433147362131,-0.0047353160999698265,-0.010494773782577117,-0.059892435882981224,0.895612116099054,0.784277740798419,17,-0.011228241896293137,0.7700942948124818,-0.005473028576867982,0.8798164731059608,85,-0.014072427067568227,0.7163352466261982,-0.008333795359185086,0.8198399714171761,20211014,-0.010536641511779576,0.7834664427232025,202211,-0.012342353411584583,0.7514346413085986
DYNAMIC_MARKET_PEERS,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,peer_median_volume_ratio5,ACTIVITY_VOLUME,1,,0.6292264263987052,3066,3057,436,24,485,0.3689892051030422,0.5237160614982008,0.10729473339875695,0.3035655871769709,0.19856068040562644,-0.0005124007295352068,0.006035386417479138,0.010921962409326485,0.013768859097972704,0.05425602121254644,0.09349199596116158,-0.04079198696279531,-0.06960353538046649,1.3432075748755592,0.004334059819793373,-0.0014773745238819917,-0.05625167407545933,1.112265390157299,0.964565389368887,13,-0.0022434937915364883,0.9464189597899066,0.0035635013442568897,1.0919130388475176,65,-0.005176336652537916,0.8784861661415039,0.000613517431893904,1.015554069890195,20240620,-0.0015316695324630253,0.9632751488691734,202302,-0.0034432483255715267,0.9193112124863058
DYNAMIC_MARKET_PEERS,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,peer_median_volume_ratio5,ACTIVITY_VOLUME,2,0.6292264263987052,0.7635859717555803,2814,2805,469,24,483,0.34866310160427805,0.5329768270944741,0.11836007130124777,0.29376114081996435,0.19928698752228163,-0.0027954877247230022,0.001974763995719873,0.004996372092320298,0.011362368838362419,0.0504372656079102,0.08836628481765704,-0.04544913958386273,-0.07131160124108214,1.2391572097633647,0.0012228052780997188,-0.0045710181938964254,-0.05705990183130109,1.0305745411742637,0.8941182958861758,12,-0.005345166439453422,0.8767158413731128,0.0004441697539965226,1.011058333810009,58,-0.00819962806794096,0.8139935861510537,-0.0024269954751153177,0.9405711393469411,20240117,-0.004681314953040982,0.8916407312440926,202302,-0.005799682968473574,0.86780528882034
DYNAMIC_MARKET_PEERS,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,peer_median_volume_ratio5,ACTIVITY_VOLUME,3,0.7635859717555803,0.907902077637285,2775,2762,479,24,483,0.35083272990586534,0.5333091962346126,0.11585807385952208,0.2965242577842143,0.2002172338884866,-0.002525674136119942,-0.00018769501898177013,0.004480719390749952,0.011404122871117977,0.050025983874967025,0.08814678503091887,-0.046298269164565385,-0.07174674573634297,1.2285823437183232,0.0016439681493231485,-0.004152413360259884,-0.057217475069200094,1.0409795919412714,0.9040499165179875,12,-0.004945491135508842,0.8862207086390631,0.0008462855977713992,1.021003912482508,57,-0.007817200633308258,0.8230951942632934,-0.002042198433480258,0.9501441914055848,20240513,-0.004276756934661722,0.901248260751396,202402,-0.004991955570243497,0.8854026362272491
DYNAMIC_MARKET_PEERS,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,peer_median_volume_ratio5,ACTIVITY_VOLUME,4,0.907902077637285,1.1364784128309935,2782,2774,464,24,499,0.3410237923576063,0.5475847152126893,0.11139149242970439,0.2815428983417448,0.1795241528478731,-0.004238900411370293,-0.0014305103111461185,0.0013782161628851874,0.010298299640034347,0.04826091375667419,0.08515544883128606,-0.04824117794586542,-0.07207567513787594,1.1814727877108246,-0.0008520204812176447,-0.006633851054863833,-0.05748836399497257,0.9790944001373926,0.849199338340212,11,-0.007364811553638861,0.8332470223458021,-0.0015872275895988093,0.9612094237663891,55,-0.010179563141240524,0.7731862275121218,-0.004418467202938889,0.89373579791188,20240314,-0.0066995894380989275,0.8477598746886564,202402,-0.0073922229101710864,0.8330179543348881
DYNAMIC_MARKET_PEERS,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,peer_median_volume_ratio5,ACTIVITY_VOLUME,5,1.1364784128309935,,2993,2980,435,24,539,0.34060402684563756,0.5614093959731543,0.09798657718120805,0.28993288590604027,0.19832214765100672,-0.006931515490490233,-0.003764133966798436,-0.0008781290627136789,0.012057059198235886,0.04572297443889305,0.08535757658729735,-0.0509346493653231,-0.07499791143719543,1.1381327153193763,-0.0029635901367202613,-0.00873321162004303,-0.05856882053173459,0.9310972227623882,0.8113699820039174,12,-0.009491299533668555,0.7958214411275503,-0.0037260502184599613,0.9137190490826064,58,-0.012279692444333426,0.7399311966275836,-0.006530724001530919,0.8511174275129589,20230503,-0.008792239201184377,0.8101587624480082,202402,-0.01057915764639454,0.7744441680404425
DYNAMIC_MARKET_PEERS,STRESS_PREVALENCE_SEEN_NOT_BLIND,peer_median_volume_ratio5,ACTIVITY_VOLUME,1,,0.6292264263987052,1521,1521,204,12,267,0.3339907955292571,0.5871137409598948,0.07889546351084813,0.28402366863905326,0.18671926364234057,-0.004862322044897493,-0.002044689330325389,0.002985368273698691,0.0076039747064722855,0.0482070142384049,0.09111242329405478,-0.051473558118376866,-0.0828708731660457,1.0994505042983649,-0.006243022444940209,-0.01199341429142144,-0.06001644754408247,0.8597702948010297,0.7495451559598141,6,-0.012768582274296279,0.7344094013263942,-0.007022699887513547,0.8428795722063611,29,-0.015569651442927462,0.6810628573065917,-0.00984010209538408,0.7831874894823911,20250422,-0.012555600996041465,0.7388394800918211,202512,-0.015086542691776837,0.6944451568159633
DYNAMIC_MARKET_PEERS,STRESS_PREVALENCE_SEEN_NOT_BLIND,peer_median_volume_ratio5,ACTIVITY_VOLUME,2,0.6292264263987052,0.7635859717555803,1278,1276,217,12,269,0.3393416927899687,0.5736677115987461,0.08699059561128526,0.28448275862068967,0.19122257053291536,-0.0035671183534779507,-0.003333038944092224,0.001305752437463973,0.008112183345879575,0.04943970608993917,0.08939229896807027,-0.05086157102070161,-0.07965277709294596,1.1222747307825736,-0.003448362587454538,-0.00921450393195463,-0.058830212493161976,0.918824169313328,0.7987781064016366,5,-0.009952068378521374,0.7835231302628515,-0.004190162598283677,0.9017484141181471,25,-0.01281773523162819,0.7255765602995276,-0.007072552250274156,0.8367712642861688,20250813,-0.009357693999524748,0.7958113387224467,202512,-0.012959337197310449,0.7253315852683191
DYNAMIC_MARKET_PEERS,STRESS_PREVALENCE_SEEN_NOT_BLIND,peer_median_volume_ratio5,ACTIVITY_VOLUME,3,0.7635859717555803,0.907902077637285,1205,1202,225,12,273,0.32362728785357736,0.56738768718802,0.10898502495840266,0.2687188019966722,0.19800332778702162,-0.003565025728732342,-0.0005761888966280012,0.00012568946615599207,0.012683636122339062,0.048126161953241195,0.08789320519308583,-0.048638311225929445,-0.07536982506184753,1.1661590712325758,-0.0036028088060893774,-0.009368635455717797,-0.05896391104820283,0.9146121600391234,0.7942744713421777,5,-0.010156134165493835,0.7779095118026507,-0.004394843925974068,0.8962739234008256,23,-0.012904629148481532,0.7220499782110388,-0.00715932140321862,0.8335683154672672,20250411,-0.009520048818097171,0.7911235095789477,202512,-0.011810056815424108,0.7471134127103987
DYNAMIC_MARKET_PEERS,STRESS_PREVALENCE_SEEN_NOT_BLIND,peer_median_volume_ratio5,ACTIVITY_VOLUME,4,0.907902077637285,1.1364784128309935,1319,1316,217,12,273,0.3404255319148936,0.5638297872340425,0.09574468085106383,0.2925531914893617,0.189209726443769,-0.00301962331925799,-0.0010707065640697567,0.00014336662072585645,0.012770017766274748,0.047700070882780686,0.08775262962894004,-0.04864956256042597,-0.0752537178182284,1.1660902899296237,-0.0017078758079046234,-0.007484859189023228,-0.05897076263020183,0.9587420186047951,0.832616618469141,6,-0.00833045894996967,0.8145558925958162,-0.002558376592264826,0.9384778409476705,26,-0.01107548977633063,0.7572129800614761,-0.005319439676877041,0.8740345628370548,20250821,-0.007574914480904965,0.8307314396262431,202512,-0.013107762194212355,0.7208966858274253
DYNAMIC_MARKET_PEERS,STRESS_PREVALENCE_SEEN_NOT_BLIND,peer_median_volume_ratio5,ACTIVITY_VOLUME,5,1.1364784128309935,,1517,1516,212,12,290,0.3555408970976253,0.5461741424802111,0.09828496042216359,0.2849604221635884,0.1853562005277045,-0.003786666732468095,0.0015286199669935256,0.002302640787028077,0.016022650716509355,0.05260118272444495,0.0911915542054991,-0.05072361159045818,-0.0755654109491971,1.206789628482369,0.0008078203940937266,-0.004983605582095786,-0.05763158489502308,1.0198269871398038,0.8865579940445263,7,-0.005831128470067964,0.867878686674407,-4.457359094820963e-05,0.9989110459022155,31,-0.008632447259897745,0.8075174250533996,-0.0028622413855282553,0.9311862189796164,20250912,-0.005097787937612013,0.8840354009746026,202507,-0.006535878494011432,0.8537462020161165
DYNAMIC_MARKET_PEERS,HISTORICAL_DISCOVERY,peer_median_volume_ratio20,ACTIVITY_VOLUME,1,,0.5473224147303526,4410,4368,607,36,524,0.32944139194139194,0.5771520146520146,0.09340659340659341,0.2777014652014652,0.1955128205128205,-0.002773713464090309,0.0002624166398348068,0.0025873319990422096,0.009521147041591668,0.05258567097457208,0.09332030106312059,-0.05106258710515167,-0.0806309550867245,1.1573756129112913,-0.005510229584758712,-0.01126501828612074,-0.059616303830879215,0.8760216033405588,0.7642538072294978,17,-0.012001923883368142,0.7498099070706978,-0.006251395635502643,0.859893023803205,82,-0.014731086608296891,0.6975057619434787,-0.008996431160004233,0.8013831364299433,20220323,-0.011306288444347778,0.7634443039944907,202103,-0.012848557304800263,0.7347282061799965
DYNAMIC_MARKET_PEERS,HISTORICAL_DISCOVERY,peer_median_volume_ratio20,ACTIVITY_VOLUME,2,0.5473224147303526,0.695253250363225,4410,4390,700,36,551,0.3574031890660592,0.5539863325740318,0.08861047835990889,0.3052391799544419,0.20751708428246013,-0.002842587617477882,0.0017384508253392983,0.008112234213045749,0.01837814609334803,0.05587170052129572,0.10113716932726545,-0.049081595682873784,-0.0772697726085635,1.3088840035755045,-0.0003574683422474983,-0.006142023152519665,-0.05829224019217231,0.9915553296452971,0.8651086438285693,18,-0.00689840155338683,0.8491182280603309,-0.0011182002510508788,0.9736924543100407,89,-0.009799699141835908,0.7891418766997523,-0.004036399766583191,0.9065790650043623,20210422,-0.00618387307773257,0.8642204704353766,202103,-0.007469477061628828,0.8379141135115509
DYNAMIC_MARKET_PEERS,HISTORICAL_DISCOVERY,peer_median_volume_ratio20,ACTIVITY_VOLUME,3,0.695253250363225,0.8629818752487225,4410,4386,712,36,579,0.34997720018239853,0.5510715914272686,0.09895120839033288,0.292749658002736,0.18901048791609668,-0.0033334287195537315,0.0002175845794386925,0.004569614775373561,0.010585548417030894,0.052580727631758147,0.09466425325054274,-0.05007377906287761,-0.08010087115493138,1.1818130300660878,-0.0005034866111076057,-0.006287005531154656,-0.05810713103144771,0.9880294571343899,0.8610444041731476,18,-0.0070449318206852575,0.8449317109367317,-0.0012657886280593568,0.9700290083966138,89,-0.009936185360871376,0.7848464038568798,-0.004173864905518581,0.9027787871590944,20220503,-0.006323587328647245,0.860267738089927,202103,-0.008033475374099337,0.8250152918366632
DYNAMIC_MARKET_PEERS,HISTORICAL_DISCOVERY,peer_median_volume_ratio20,ACTIVITY_VOLUME,4,0.8629818752487225,1.1513880140174795,4410,4400,700,36,587,0.36204545454545456,0.5327272727272727,0.10522727272727272,0.3118181818181818,0.21522727272727274,-0.00312882864822282,0.0025347658923652798,0.007285616172944256,0.01985341615369199,0.05559470798386401,0.10219575240688135,-0.048881252766951426,-0.07755521950211368,1.3177159843393407,0.0023318198787200474,-0.0034685022021952653,-0.05731654691257426,1.0567816655001216,0.9215010961855493,19,-0.004256447622346024,0.904084347004677,0.001539322634727924,1.0373218668157511,92,-0.0071733036295055265,0.8410487858478904,-0.001394540256374926,0.9667518718061343,20210204,-0.003508923688508474,0.9206043284539837,202006,-0.004573458773173284,0.8975796159243017
DYNAMIC_MARKET_PEERS,HISTORICAL_DISCOVERY,peer_median_volume_ratio20,ACTIVITY_VOLUME,5,1.1513880140174795,,4410,4393,653,36,590,0.3571591167766902,0.5679490097882995,0.07489187343501025,0.3116321420441612,0.22080582745276575,-0.00585479984221381,-0.0010964734879005164,0.003520924753155228,0.015046192494523526,0.056687415152344274,0.10231306321544534,-0.05658284484118767,-0.08413193991216787,1.21610250901451,-0.002582071722999832,-0.00835421672578484,-0.05964336131285862,0.9421995588461136,0.8255567189819382,18,-0.009122033611821246,0.8103044988676001,-0.0033543370462157554,0.9252198375483089,88,-0.012010513765798767,0.7542338609766851,-0.006259683027341276,0.8626821021514736,20221027,-0.008396670372949984,0.8247101612245044,202004,-0.009693849608580739,0.8005788368315387
DYNAMIC_MARKET_PEERS,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,peer_median_volume_ratio20,ACTIVITY_VOLUME,1,,0.5473224147303526,3031,3024,420,24,445,0.35615079365079366,0.5333994708994709,0.11044973544973545,0.2906746031746032,0.19146825396825398,-0.0013719576453477735,0.002707120054789268,0.006912297460083348,0.012193022256765053,0.05216093638699707,0.09013707779151492,-0.04449871082078504,-0.0707293695475696,1.274393909744841,0.001650853257673726,-0.004145351226460697,-0.05670380194430645,1.041236486180417,0.9040992604124959,13,-0.00492950279138364,0.8864485436115054,0.0008621639285447293,1.0214433185717586,62,-0.007791682931800377,0.8234388446674242,-0.0020167130151451398,0.9506575682921653,20230529,-0.00429217020415131,0.9008011820722686,202304,-0.0059573622532284026,0.8642515111584709
DYNAMIC_MARKET_PEERS,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,peer_median_volume_ratio20,ACTIVITY_VOLUME,2,0.5473224147303526,0.695253250363225,2765,2755,471,24,463,0.3528130671506352,0.5277676950998185,0.11941923774954628,0.2911070780399274,0.19128856624319418,-0.0028875536197043405,0.0017108348603807264,0.004858189915786067,0.01378962471808909,0.049650468394408676,0.08845416019164483,-0.044331386326744236,-0.07025490794612343,1.2590459909146547,0.002713754482790035,-0.003088320816298125,-0.056800123007780784,1.0694019945271716,0.926829058874595,12,-0.003877562674362836,0.9085298770499844,0.0019199320622433121,1.0488867834626043,58,-0.006755662464545242,0.8433091926957007,-0.0009750286721419291,0.97558941833569,20240215,-0.0031509885438470546,0.9253713837362082,202304,-0.0039550719322192195,0.9071423895979053
DYNAMIC_MARKET_PEERS,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,peer_median_volume_ratio20,ACTIVITY_VOLUME,3,0.695253250363225,0.8629818752487225,2676,2669,475,24,481,0.34357437242412886,0.5384038965904834,0.11802173098538779,0.28662420382165604,0.19895091794679656,-0.003047912515167507,0.00032122838267301156,0.005011365789903882,0.01377310435650132,0.049151185444270405,0.08788725198675099,-0.04510276118074986,-0.07029602699213225,1.2502449391142347,0.0003151259575844688,-0.005473551810136512,-0.05720093822047212,1.0078411002442038,0.8738467209022626,11,-0.006223263641849604,0.8571586608990137,-0.0004389533709261819,0.9891227873508284,54,-0.009044306917841522,0.7957661513478145,-0.0032765143079535436,0.9201218466927285,20230516,-0.005538572880164669,0.8723959564608976,202302,-0.0065756012692889405,0.8506101007452435
DYNAMIC_MARKET_PEERS,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,peer_median_volume_ratio20,ACTIVITY_VOLUME,4,0.8629818752487225,1.1513880140174795,2765,2754,473,24,495,0.3449527959331881,0.5428467683369644,0.11220043572984749,0.29557007988380535,0.1888162672476398,-0.003761848272847774,0.00037981902967880877,0.0022691444889247872,0.010405621844755939,0.04921140173394407,0.0866430184358806,-0.04751140119367557,-0.07270111996148318,1.1917700646397715,-0.00022134039455741416,-0.006006848851294781,-0.05727052753040948,0.9945587848333628,0.8631001071490175,12,-0.0068059438763580565,0.8455640933102385,-0.001025065162425614,0.9749106038631634,56,-0.009641011068350365,0.7847431428739304,-0.00387671364196662,0.906636536985471,20230410,-0.006172183474842242,0.8594852593654173,202302,-0.007222048169209765,0.8385124959835145
DYNAMIC_MARKET_PEERS,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,peer_median_volume_ratio20,ACTIVITY_VOLUME,5,1.1513880140174795,,3193,3176,447,24,531,0.3526448362720403,0.5547858942065491,0.09256926952141058,0.30100755667506296,0.20497481108312343,-0.005730249111014026,-0.002052090814703938,0.002227234520605363,0.009344754516871027,0.04861611037204104,0.08761618111327274,-0.049667916722287486,-0.07529168591280376,1.1636899884901253,-0.0008423322749336465,-0.006624257441091422,-0.05859033492752514,0.9800580198417355,0.8543472469885794,13,-0.007386848704964163,0.8382443729118514,-0.0016093315788337933,0.9620554794452243,63,-0.010198716491764709,0.7802010357190412,-0.004437612418491255,0.8970247551062466,20240913,-0.006681046998971596,0.8531448239588793,202402,-0.00932724765716909,0.7995597835226991
DYNAMIC_MARKET_PEERS,STRESS_PREVALENCE_SEEN_NOT_BLIND,peer_median_volume_ratio20,ACTIVITY_VOLUME,1,,0.5473224147303526,1491,1491,208,12,245,0.33266264252179745,0.579476861167002,0.08786049631120053,0.2823608316566063,0.1857813547954393,-0.0037036500926129466,-0.000273165847087741,0.005594244765265577,0.008931897051785499,0.05068388683974934,0.0908002743879184,-0.04958116349806818,-0.07984488658653302,1.137208383275895,-0.005378942313336852,-0.011134630224121813,-0.05962289555075809,0.877686870379265,0.7646858575968271,6,-0.011922556178978836,0.7490481405854537,-0.006171468456293211,0.8602301446694962,29,-0.014729038592895434,0.6947776305388818,-0.008994338893983296,0.7994534624767548,20251120,-0.011244692797826195,0.7625192289677367,202511,-0.014636085226368023,0.6997013223011238
