scope,period,dimension,dimension_value,ratio_bucket,n,day5_gross_positive_rate,day5_net_positive_rate,day5_gross_mean,day5_net_mean,day5_gross_pf,day5_net_pf,day10_gross_positive_rate,day10_net_positive_rate,day10_gross_mean,day10_net_mean,day10_gross_pf,day10_net_pf,median_mfe5,mean_mfe5,median_mae5,mean_mae5,median_mfe10,mean_mfe10,median_mae10,mean_mae10,up5_within_5d_rate,up8_within_10d_rate,up10_within_10d_rate,up8_before_down5_rate,up10_before_down5_rate,downside_first_rate
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8261,B1_R_0_TO_0_5,31,0.5161290322580645,0.4838709677419355,0.001105602451471768,-0.004691371187910818,1.0824725741074284,0.7105132472760716,0.3548387096774194,0.3548387096774194,-0.009503716437906352,-0.015233303201250615,0.6741036254794674,0.5345121328133468,0.01616628175519641,0.01608869699152154,-0.004854368932038833,-0.017473853473991597,0.024390243902439046,0.029964739572435336,-0.032258064516129004,-0.0373269203422018,0.12903225806451613,0.12903225806451613,0.03225806451612903,0.12903225806451613,0.03225806451612903,0.1935483870967742
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8261,B2_R_0_5_TO_0_8,11,0.2727272727272727,0.09090909090909091,-0.00183108901805882,-0.0076115274281485625,0.8358191524858192,0.5031756443047767,0.09090909090909091,0.09090909090909091,-0.020787249096716323,-0.026461465742326832,0.3871423866092336,0.32130919947942693,0.007936507936507908,0.011777345905611919,-0.02607709750566889,-0.023562802390084358,0.007936507936507908,0.01900112766621078,-0.02607709750566889,-0.03539042369989092,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8261,B3_R_0_8_TO_1_0,12,0.6666666666666666,0.6666666666666666,0.03607159718650806,0.03006777562757661,5.810147484820852,4.201692621912574,0.5,0.5,0.051611048623239064,0.04553657506386991,3.333260360247333,2.829990649023772,0.05728148202602379,0.045239670675019626,0.007840009630721956,0.002658003091403035,0.09443995197137889,0.08362123080264634,0.0011135522316187974,-0.009707883908148066,0.5,0.5,0.5,0.5,0.5,0.3333333333333333
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8261,B4_R_1_0_TO_1_2,0,,,,,,,,,,,,,,,,,,,,,,,,,,
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8261,B5_R_1_2_TO_1_5,6,0.0,0.0,-0.018678643510862607,-0.02435766916351724,0.0,0.0,0.0,0.0,-0.03169064609326241,-0.03729395155238726,0.0,0.0,-0.004310344827586188,-0.0071405820694802795,-0.030172413793103425,-0.028748769392127966,-0.004310344827586188,-0.004279351740438808,-0.04741379310344829,-0.0445661825739491,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8261,B6_R_GE_1_5,30,0.3333333333333333,0.26666666666666666,-0.00942911259531026,-0.015166264110406502,0.44609989525394267,0.27376182830106555,0.26666666666666666,0.26666666666666666,-0.018854885041903587,-0.024524940187947247,0.30365955055752025,0.2129852912849288,0.0030487804878047697,0.014058294319088975,-0.03861788617886186,-0.0324116495750958,0.03431372549019618,0.026605719793343703,-0.040000000000000036,-0.04990166725678944,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8299,B0_R_LT_0,46,0.6739130434782609,0.6304347826086957,0.016152179412311014,0.010268329717361566,2.9604654572921576,2.0084389961147795,0.8695652173913043,0.8695652173913043,0.037700701037734395,0.03168927306814688,8.534398417174168,6.529192248585876,0.03563849676344766,0.031001200804027164,-0.014407582656840778,-0.009803454543197624,0.049284154056837615,0.05929046762064805,-0.020362171640884108,-0.017376053222570926,0.30434782608695654,0.2391304347826087,0.15217391304347827,0.2391304347826087,0.15217391304347827,0.06521739130434782
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8299,B1_R_0_TO_0_5,76,0.5131578947368421,0.5,0.0057042330411001705,-0.00011577860911204923,1.265941166940457,0.995216407159516,0.5657894736842105,0.5394736842105263,0.018356435002105348,0.012456982379655491,1.7167202924523657,1.4439198474741988,0.023316062176165886,0.03022803491385429,-0.022074697754749573,-0.031653794780501975,0.03267973856209161,0.049927174744560716,-0.037234042553191515,-0.04799534976948998,0.21052631578947367,0.2631578947368421,0.19736842105263158,0.2631578947368421,0.19736842105263158,0.32894736842105265
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8299,B2_R_0_5_TO_0_8,35,0.4857142857142857,0.4857142857142857,-0.008969758563123768,-0.014715686059445265,0.6844615532897356,0.5290332153898817,0.45714285714285713,0.37142857142857144,-0.012690164791927486,-0.018397503857398367,0.7174148601126104,0.6177233824632145,0.012799999999999923,0.022729452387008214,-0.026825633383010472,-0.03954140442749214,0.024033437826541215,0.0358858423216298,-0.04911180773249735,-0.0569706456500807,0.14285714285714285,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.34285714285714286
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8299,B3_R_0_8_TO_1_0,25,0.56,0.56,0.0007301476043181987,-0.005060067257912315,1.0381094088476979,0.765669518429593,0.6,0.6,0.029670282457194722,0.02370008035111715,4.8299818878779925,3.364781643955503,0.015544041450777257,0.021025860682526702,-0.046875,-0.035310358774523466,0.07101449275362315,0.05086151083397692,-0.04959999999999998,-0.039682120113511445,0.16,0.4,0.0,0.16,0.0,0.48
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8299,B4_R_1_0_TO_1_2,19,1.0,1.0,0.04538842233971737,0.03933297566351407,,,0.631578947368421,0.631578947368421,0.021638502980583205,0.01571623099905628,6.021903617570439,3.446861477442301,0.059585492227979264,0.05576899018912934,0.014306151645207432,0.006372984115237019,0.0697278911564625,0.07205665395089773,0.014306151645207432,0.002670259968185946,0.7368421052631579,0.3157894736842105,0.0,0.3157894736842105,0.0,0.0
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8299,B5_R_1_2_TO_1_5,21,0.3333333333333333,0.14285714285714285,-0.02204404565333685,-0.02770574292285549,0.17402711546336055,0.09364830999315525,0.0,0.0,-0.063673769618724,-0.06909594333078325,0.0,0.0,0.02857142857142847,0.023820330373951044,-0.03401360544217691,-0.0371066589148396,0.02857142857142847,0.026796821446430634,-0.09439124487004102,-0.08866688865174764,0.0,0.0,0.0,0.0,0.0,1.0
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8299,B6_R_GE_1_5,39,0.6410256410256411,0.6410256410256411,0.0026079962164176074,-0.003199729498619154,1.1810797999650244,0.8048885027138214,0.3333333333333333,0.3333333333333333,-0.011410042687882375,-0.017134465669938086,0.5837761828330702,0.4493343007353157,0.020571428571428463,0.01637325859994899,-0.022875816993464082,-0.022907177001882346,0.02777777777777768,0.030010717595971244,-0.022875816993464082,-0.035761806918540695,0.10256410256410256,0.1794871794871795,0.07692307692307693,0.1794871794871795,0.07692307692307693,0.23076923076923078
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8358,B0_R_LT_0,57,0.6140350877192983,0.5789473684210527,0.022923491574854984,0.01699871677596286,3.9444586614466566,2.680453923367907,0.7192982456140351,0.6842105263157895,0.03944347086027819,0.033424683253568684,8.330237435504479,5.769772502161171,0.024263431542461023,0.03681953147689722,-0.011532125205930832,-0.008195558779596011,0.04270986745213534,0.05536162852585278,-0.014399999999999968,-0.009427135671496242,0.2982456140350877,0.3333333333333333,0.21052631578947367,0.3333333333333333,0.21052631578947367,0.05263157894736842
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8358,B1_R_0_TO_0_5,52,0.40384615384615385,0.38461538461538464,-0.008580015037577651,-0.014316939838753474,0.6291553514940792,0.4592343223543671,0.4807692307692308,0.4230769230769231,-0.00991809558085813,-0.015649300133178407,0.6137902419537437,0.45439581279164565,0.015196053371504536,0.01904093054361962,-0.03310351995565414,-0.03874344915885929,0.02694136291600624,0.03239320615408919,-0.06094182825484773,-0.05443430856428595,0.11538461538461539,0.057692307692307696,0.019230769230769232,0.057692307692307696,0.019230769230769232,0.5192307692307693
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8358,B2_R_0_5_TO_0_8,36,0.16666666666666666,0.16666666666666666,-0.0343416199221788,-0.03992890986138553,0.18804996911526553,0.14814012197771387,0.16666666666666666,0.1388888888888889,-0.047257896319314444,-0.05277897134965922,0.07924791063275403,0.056320332716654854,-0.006623931623931656,0.001607252046604995,-0.04354351718568977,-0.05314486968242263,-0.005555555555555647,0.006170445030022,-0.06173311108024265,-0.07029646152632066,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.7222222222222222
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8358,B3_R_0_8_TO_1_0,13,0.0,0.0,-0.05424478811914009,-0.05972857410225592,0.0,0.0,0.0,0.0,-0.09661744582432842,-0.10184830339669763,0.0,0.0,0.011627906976744207,0.01959266470976197,-0.07558139534883712,-0.05424478811914009,0.011627906976744207,0.01959266470976197,-0.11482558139534882,-0.09661744582432842,0.0,0.0,0.0,0.0,0.0,0.6153846153846154
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8358,B4_R_1_0_TO_1_2,13,0.0,0.0,-0.03148102244938271,-0.037088937882080175,0.0,0.0,0.0,0.0,-0.0465996479112054,-0.05212770199609008,0.0,0.0,-0.01883830455259028,-0.013322485195451138,-0.0547945205479452,-0.04604935976516355,-0.01883830455259028,-0.013322485195451138,-0.07221350078492939,-0.06532495730529025,0.0,0.0,0.0,0.0,0.0,1.0
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8358,B5_R_1_2_TO_1_5,5,0.0,0.0,-0.08839704896042924,-0.09367610776704992,0.0,0.0,0.2,0.2,-0.15833221551531418,-0.16318374601066823,0.04408271245005922,0.036055695193099015,-0.09154929577464788,-0.06879499217527382,-0.12253521126760569,-0.10786943885535441,-0.09154929577464788,-0.06403308741336908,-0.20704225352112682,-0.1754750726581713,0.0,0.0,0.0,0.0,0.0,0.8
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8358,B6_R_GE_1_5,19,0.3157894736842105,0.3157894736842105,-0.025353377939610993,-0.030998871401916688,0.38282342857642576,0.30810469378556166,0.3157894736842105,0.3157894736842105,-0.06975485697623147,-0.0751481144243396,0.038762134728772685,0.01275316121298153,-0.0029673590504450953,0.009667826063866087,-0.031157270029673723,-0.04315351741084308,-0.0029673590504450953,0.010326750369936437,-0.11127596439169152,-0.08652302361455821,0.21052631578947367,0.0,0.0,0.0,0.0,0.6842105263157895
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8436,B0_R_LT_0,59,0.711864406779661,0.6271186440677966,0.008293667003633313,0.0024572697819958064,2.125689160209251,1.2652478372606746,0.7627118644067796,0.7288135593220338,0.01431006492034195,0.008441092147292197,4.680429618892233,2.6023966402579255,0.022959183673469497,0.019363764845416524,-0.010075566750629705,-0.012164616100046962,0.030226700251889227,0.028824212376482923,-0.010075566750629705,-0.01248441143103513,0.0,0.0,0.0,0.0,0.0,0.03389830508474576
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8436,B1_R_0_TO_0_5,31,0.3225806451612903,0.3225806451612903,-0.01622519890263158,-0.021919353035880346,0.38298400153795786,0.2709511115648848,0.22580645161290322,0.22580645161290322,-0.023111269258825503,-0.02876721533046426,0.33228538168014216,0.26038683192919615,0.006309148264984188,0.012424180583811135,-0.015822784810126556,-0.03280226262845814,0.0176678445229681,0.02152388006512173,-0.028268551236749095,-0.04451810819468679,0.0,0.06451612903225806,0.0,0.06451612903225806,0.0,0.25806451612903225
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8436,B2_R_0_5_TO_0_8,12,0.16666666666666666,0.16666666666666666,-0.005292553705110383,-0.011054157582477311,0.5426055321116002,0.32324939854545237,0.16666666666666666,0.16666666666666666,-0.030302867720327937,-0.035912567894758184,0.20867297267444412,0.16267576882956142,0.0017421602787456303,0.004701002643640095,-0.022755745213952905,-0.021722134430716755,0.009011209378856466,0.010375847013266696,-0.0393258426966292,-0.04261170951422894,0.0,0.0,0.0,0.0,0.0,0.25
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8436,B3_R_0_8_TO_1_0,2,0.0,0.0,-0.05865921787709494,-0.06409017396521158,0.0,0.0,0.0,0.0,-0.030726256983240274,-0.03635782162308023,0.0,0.0,0.0,0.0,-0.05865921787709494,-0.05865921787709494,0.0,0.0,-0.06703910614525144,-0.06703910614525144,0.0,0.0,0.0,0.0,0.0,1.0
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8436,B4_R_1_0_TO_1_2,6,0.5,0.5,0.002214423078440516,-0.0035751719301169824,1.1304459118768528,0.8190813475879009,0.0,0.0,-0.04715714763064616,-0.05267257376712097,0.0,0.0,0.021253678015973,0.043023736200656394,-0.009603882959146104,-0.01612307830139224,0.021253678015973,0.043023736200656394,-0.04437445387795558,-0.05328172692691269,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8436,B5_R_1_2_TO_1_5,9,0.1111111111111111,0.0,-0.047703775221289706,-0.05322197510802054,0.010816875616723854,0.0,0.1111111111111111,0.1111111111111111,-0.07481795085573914,-0.08018185579037394,0.01725137684563659,0.008215045285172851,-0.01851851851851849,-0.003046354102172133,-0.06613756613756616,-0.05318108351549941,-0.01851851851851849,-0.002685603741421769,-0.0978835978835979,-0.08358085855481706,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.7777777777777778
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8436,B6_R_GE_1_5,9,0.0,0.0,-0.07637034980984972,-0.08171603644509591,0.0,0.0,0.0,0.0,-0.07112743275021834,-0.07651175431889604,0.0,0.0,-0.02732240437158473,-0.016183416816677492,-0.07709750566893425,-0.0806806946374359,-0.02732240437158473,-0.016183416816677492,-0.07709750566893425,-0.08312617176616992,0.0,0.0,0.0,0.0,0.0,0.7777777777777778
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8454,B0_R_LT_0,43,0.5348837209302325,0.5348837209302325,0.004183306939637816,-0.0016376674511158493,1.560507861239604,0.8381548101503067,0.37209302325581395,0.37209302325581395,-0.011477159903543206,-0.017202770518761314,0.44975042323164593,0.29425637785120184,0.017892644135188762,0.017154179226114497,-0.013779527559055094,-0.013549217874397423,0.024271844660194164,0.02426731753664548,-0.032530120481927716,-0.030000556052440182,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.11627906976744186
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8454,B1_R_0_TO_0_5,27,0.48148148148148145,0.4444444444444444,0.011455817442516327,0.005593769933689059,1.751442556970031,1.305256102742455,0.5185185185185185,0.5185185185185185,0.013111718769949375,0.0072457363526959705,1.669571090881954,1.3255268778989662,0.020930232558139528,0.031498180474394705,-0.025229357798165153,-0.021134342590769184,0.033720930232558066,0.04396743755822868,-0.025581395348837188,-0.03124407581276512,0.18518518518518517,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.3333333333333333
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8454,B2_R_0_5_TO_0_8,14,0.2857142857142857,0.14285714285714285,-0.00894004319189684,-0.0146897485190321,0.5588398488275855,0.41098675456863537,0.14285714285714285,0.14285714285714285,-0.04264131493628065,-0.04819142787151398,0.11866459041938253,0.0920085069280071,-0.0011235955056180247,-0.0003043844957390677,-0.015557693940508877,-0.028123609628702695,-0.0011235955056180247,-0.0003043844957390677,-0.04719101123595504,-0.06080250402742432,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.35714285714285715
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8454,B3_R_0_8_TO_1_0,5,0.6,0.6,5.958265352288272e-05,-0.005728493364187263,1.0074292121111343,0.44354835978088103,0.2,0.2,0.010812596451683643,0.004956726289623273,1.4987105497545414,1.1892659408870077,0.010152284263959421,0.00809871601993386,-0.022556390977443663,-0.02089203432829927,0.010152284263959421,0.03505085707786839,-0.03759398496240607,-0.03299844248065984,0.0,0.2,0.2,0.2,0.2,0.0
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8454,B4_R_1_0_TO_1_2,10,0.4,0.4,-0.004993314770606205,-0.010756085592258097,0.5758663858049887,0.2911994284809496,0.0,0.0,-0.03833767983561247,-0.04391260980968622,0.0,0.0,0.0012077294685990392,0.016221107281874446,-0.020531400966183555,-0.01337782308142248,0.0012077294685990392,0.016221107281874446,-0.07850241545893721,-0.06084986499611926,0.0,0.0,0.0,0.0,0.0,0.6
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8454,B5_R_1_2_TO_1_5,6,0.3333333333333333,0.3333333333333333,-0.016831250612011257,-0.022530185369564585,0.2105635046811508,0.10108486196119405,0.3333333333333333,0.3333333333333333,-0.004168706704127982,-0.009953849782290478,0.49218534944181525,0.17334757855373414,0.032438478747203625,0.021976312968110163,-0.003355704697986628,-0.021320588434682392,0.032438478747203625,0.026824797816595043,-0.04026845637583898,-0.05081900285479709,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,8454,B6_R_GE_1_5,4,0.0,0.0,-0.06739130434782614,-0.07278803206356249,0.0,0.0,0.0,0.0,-0.07065217391304346,-0.07604106176631793,0.0,0.0,-0.008695652173912993,-0.008695652173912993,-0.06739130434782614,-0.06739130434782614,-0.008695652173912993,-0.008695652173912993,-0.07065217391304346,-0.07065217391304346,0.0,0.0,0.0,0.0,0.0,1.0
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,9904,B0_R_LT_0,55,0.2,0.18181818181818182,-0.014039014930074048,-0.019751928546665683,0.2607748713713824,0.16272961941990866,0.32727272727272727,0.21818181818181817,-0.011055278127282953,-0.016780799363782697,0.33800922531725547,0.18686251601744558,0.0015649452269170805,0.004060330821589433,-0.023771790808240878,-0.022606610299681328,0.006472491909385258,0.009911812150460518,-0.03144654088050314,-0.02878128553774604,0.05454545454545454,0.01818181818181818,0.0,0.01818181818181818,0.0,0.2
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,9904,B1_R_0_TO_0_5,64,0.359375,0.203125,-0.008027264757523446,-0.013777291224591514,0.35684896797158516,0.16477797277896736,0.296875,0.296875,-0.013906653719869272,-0.019617052954624892,0.3762597764361835,0.25243386229223774,0.003809096490813735,0.006714543112902788,-0.009110187060928032,-0.017677569482267622,0.006451612903225712,0.011235389922487812,-0.014836795252225476,-0.028833950309394986,0.046875,0.0,0.0,0.0,0.0,0.125
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,9904,B2_R_0_5_TO_0_8,26,0.7692307692307693,0.7692307692307693,0.009128927409192923,0.0032909656784289934,2.032611476320646,1.3250247105631596,0.6538461538461539,0.6538461538461539,0.02496431705972174,0.019039669669528844,4.422680445938408,3.0569234668616736,0.024064171122994527,0.020358432991430125,-0.008152173913043348,-0.01626597717095087,0.04730617608410004,0.04299717734593917,-0.01213017321553117,-0.018657713136907197,0.0,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,9904,B3_R_0_8_TO_1_0,10,0.3,0.2,-0.015353821093271769,-0.021060990822378785,0.13285631619189092,0.03253892778332819,0.4,0.2,0.0005045595159303362,-0.005283947689927484,1.0693165317113509,0.5339698419968358,0.008786980987296356,0.01631461031646575,-0.025269235613776198,-0.01840425794428242,0.03716032943729353,0.023734530236385675,-0.02805923198598731,-0.027804989462442385,0.0,0.0,0.0,0.0,0.0,0.0
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,9904,B4_R_1_0_TO_1_2,6,0.6666666666666666,0.16666666666666666,-0.0016584452861441168,-0.0074355269005348485,0.7553793202937429,0.19729418999510137,0.5,0.5,-0.002563772746334403,-0.008333122079438603,0.7099594989187173,0.2868116074735238,0.0041292373664559845,0.0017313852223304431,-0.022807167722421917,-0.017089334489862922,0.022547147290522762,0.0216417163525231,-0.02534954060377792,-0.019002972403767786,0.0,0.0,0.0,0.0,0.0,0.0
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,9904,B5_R_1_2_TO_1_5,27,0.5925925925925926,0.5185185185185185,0.005768396175247332,-4.557907153793357e-05,1.5470662563087394,0.9965376098848099,0.48148148148148145,0.4444444444444444,0.012113852884758467,0.006252567508522758,1.8327240746086193,1.3547107049984237,0.019867549668874274,0.019260038581011964,-0.009859154929577452,-0.024854020050468113,0.026490066225165476,0.03202285893911997,-0.015406162464986162,-0.02630587329331709,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.25925925925925924
