period,start_date,end_date,stock_id,stock_name,sessions,market_sessions,coverage,longest_missing_run_sessions,discontinuity_count,median_close,median_daily_turnover_proxy,median_atr14_pct,p75_atr14_pct,median_daily_range_pct,p75_daily_range_pct,median_abs_close_return_pct,p90_abs_close_return_pct,abs_return_ge_5pct_rate,median_abs_overnight_gap_pct,p95_abs_overnight_gap_pct,median_er10,median_er20,p75_er20,forward_evaluable_observations,median_mfe5,median_mae5,median_mfe10,p75_mfe10,median_mae10,median_day5_close_return,median_day10_close_return,median_abs_day5_close_displacement,median_abs_day10_close_displacement,up8_before_down5_rate,up10_before_down5_rate,down5_before_up8_rate,down5_before_up10_rate,swing_persistence,up5_raw_hit_count,up5_raw_hit_rate,up5_deoverlapped_episode_count,up5_episodes_per_year,up5_episodes_per_252_sessions,up8_raw_hit_count,up8_raw_hit_rate,up8_deoverlapped_episode_count,up8_episodes_per_year,up8_episodes_per_252_sessions,up10_raw_hit_count,up10_raw_hit_rate,up10_deoverlapped_episode_count,up10_episodes_per_year,up10_episodes_per_252_sessions,up15_raw_hit_count,up15_raw_hit_rate,up15_deoverlapped_episode_count,up15_episodes_per_year,up15_episodes_per_252_sessions,top1_removed_observations,top1_median_mfe10,top1_p75_mfe10,top1_up8_raw_hit_rate,top1_up10_raw_hit_rate,top5_removed_observations,top5_median_mfe10,top5_p75_mfe10,top5_up8_raw_hit_rate,top5_up10_raw_hit_rate,tail_dependent_swing_profile,repeatability_qualifying_years,swing_repeatability_pass,repeatability_status,up8_episode_component,up10_episode_component,up15_episode_component,p75_mfe10_component,median_mfe10_component,up8_before_down5_component,swing_persistence_component,daily_movement_component,swing_score,score_period,later_period_data_used_in_score
HISTORICAL_DISCOVERY,20200101,20221231,3008,大立光,735,735,1.0,0,0,2920.0,1649267730.0,2.9315798341683577,3.3008374521670962,2.380952380952381,3.190837608645827,1.2820512820512775,3.587114415107237,0.04217687074829932,0.7194244604316502,2.803840775380674,0.2794079831268053,0.2057410551814593,0.3486361593092535,725,0.012019230769230838,-0.023980815347721784,0.0228013029315961,0.0552631578947369,-0.03797468354430378,-0.0092592592592593,-0.015214384508990264,0.03249999999999997,0.04448398576512447,0.16689655172413792,0.10758620689655173,0.4068965517241379,0.4068965517241379,0.5908170005652654,118,0.16275862068965516,30,10.0,10.285714285714285,122,0.16827586206896553,23,7.666666666666667,7.885714285714286,79,0.10896551724137932,15,5.0,5.142857142857142,25,0.034482758620689655,6,2.0,2.0571428571428574,8,0.022368421052631593,0.054131054131054235,0.1589958158995816,0.09902370990237098,37,0.019744964262508047,0.048590215515266266,0.12354651162790697,0.061046511627906974,True,3,True,PASS,0.14393939393939395,0.125,0.12121212121212122,0.08333333333333333,0.045454545454545456,0.12878787878787878,0.8333333333333334,0.11363636363636365,0.18484848484848487,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,2449,京元電子,735,735,1.0,0,0,37.9,376165606.2,2.500762304481559,3.151016221480426,2.086049543676655,2.833637868766688,1.0964912280701733,3.160648874934596,0.027210884353741496,0.6088280060882911,2.4193623429353,0.2898868261302151,0.22418678216567284,0.37454508574852075,725,0.014285714285714235,-0.014619883040935644,0.026798307475317307,0.05647058823529405,-0.022140221402213944,0.0014084507042253502,0.004878048780487809,0.02483069977426622,0.0387811634349029,0.11310344827586206,0.05655172413793103,0.26068965517241377,0.263448275862069,0.5878901924322723,95,0.1310344827586207,27,9.0,9.257142857142858,82,0.11310344827586206,21,7.0,7.2,41,0.05655172413793103,11,3.6666666666666665,3.7714285714285714,9,0.012413793103448275,4,1.3333333333333333,1.3714285714285714,8,0.02631578947368407,0.0554089709762533,0.10320781032078104,0.04602510460251046,37,0.024630608283002564,0.05169796337817639,0.06540697674418605,0.005813953488372093,True,2,True,PASS,0.11363636363636363,0.056818181818181816,0.06060606060606061,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.8257575757575758,0.07575757575757576,0.15833333333333333,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,2492,華新科,735,735,1.0,0,0,169.0,690577650.0,3.2625146951178756,4.022392815220957,2.793296089385475,3.8959942594234005,1.552795031055898,4.080638015064243,0.07346938775510205,0.7751937984496138,2.942801429964241,0.28025771824065154,0.21939217334516126,0.3420748198950331,725,0.015432098765432167,-0.02857142857142858,0.024945770065075923,0.05737704918032782,-0.046242774566473965,-0.007058823529411784,-0.015283842794759805,0.03412969283276446,0.04884318766066842,0.14482758620689656,0.10206896551724139,0.4593103448275862,0.4593103448275862,0.552951481862862,129,0.17793103448275863,33,11.0,11.314285714285713,109,0.1503448275862069,20,6.666666666666667,6.857142857142857,77,0.10620689655172413,11,3.6666666666666665,3.7714285714285714,38,0.05241379310344828,8,2.6666666666666665,2.742857142857143,8,0.024333719582850577,0.0556900726392251,0.14086471408647142,0.09623430962343096,37,0.022481337569026927,0.05026389492735306,0.10465116279069768,0.05813953488372093,True,3,True,PASS,0.08712121212121213,0.056818181818181816,0.22348484848484848,0.10606060606060606,0.06818181818181818,0.09848484848484848,0.5909090909090909,0.2727272727272727,0.15643939393939396,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,2458,義隆,735,735,1.0,0,1,145.5,430683861.0,3.071373647430441,3.8146272093839486,2.7207731608168215,3.7037037037037033,1.2266518934963888,3.5126954767109475,0.027247956403269755,0.6536017514818138,2.62212276214834,0.29832284745562887,0.20010818728316376,0.3430574238313522,715,0.015855039637599155,-0.020270270270270285,0.029166666666666563,0.061833461561223935,-0.033975084937712396,0.0,-0.0029239766081871066,0.03003003003003002,0.04377104377104368,0.16783216783216784,0.1048951048951049,0.35384615384615387,0.35384615384615387,0.5087384566740907,124,0.17342657342657342,32,10.666666666666666,10.971428571428572,122,0.17062937062937064,21,7.0,7.2,77,0.1076923076923077,16,5.333333333333333,5.485714285714286,33,0.046153846153846156,6,2.0,2.0571428571428574,8,0.028753993610223683,0.06038606691146464,0.16124469589816123,0.09759547383309759,36,0.025974025974025983,0.05556732773458095,0.12665684830633284,0.060382916053019146,True,3,True,PASS,0.11363636363636363,0.15151515151515152,0.12121212121212122,0.12121212121212122,0.20454545454545456,0.13636363636363635,0.2803030303030303,0.18181818181818182,0.15454545454545457,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,9910,豐泰,735,735,1.0,0,1,189.5,205153460.0,3.0956041874614315,3.6962734515520466,2.7315068648010086,3.691795257345691,1.3446887506630034,3.6181522748375152,0.04223433242506812,0.7692307692307665,2.8347118762300987,0.2627501629201863,0.19476127700581258,0.2937470540991175,715,0.018617021276595702,-0.017045454545454586,0.02840909090909083,0.06292046188051359,-0.03125,0.0,0.0029069767441860517,0.025531914893617058,0.04094827586206895,0.16083916083916083,0.11748251748251748,0.32727272727272727,0.32727272727272727,0.4740600129901783,132,0.18461538461538463,35,11.666666666666666,12.0,121,0.16923076923076924,21,7.0,7.2,90,0.1258741258741259,16,5.333333333333333,5.485714285714286,30,0.04195804195804196,7,2.3333333333333335,2.4000000000000004,8,0.028169014084507005,0.05908535521033342,0.15983026874115983,0.11598302687411598,36,0.026162790697674465,0.05318611038987664,0.1251840942562592,0.07952871870397643,True,3,True,PASS,0.11363636363636363,0.15151515151515152,0.16666666666666666,0.13636363636363635,0.18181818181818182,0.12121212121212122,0.09848484848484848,0.19696969696969696,0.14015151515151517,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,3227,原相,735,735,1.0,0,0,161.5,285143500.0,3.139473027985013,3.952344792082797,2.6455026455026456,3.875968992248062,1.379310344827589,3.8217995244650242,0.05442176870748299,0.6535947712418277,2.625277561063438,0.24943773241341,0.18614115028138706,0.30298369867785335,725,0.016393442622950838,-0.022662889518413554,0.02864583333333326,0.05653266331658302,-0.03536977491961413,-0.00520833333333337,-0.01049868766404205,0.030120481927710774,0.040000000000000036,0.12689655172413794,0.09379310344827586,0.36689655172413793,0.3682758620689655,0.4781363822174593,130,0.1793103448275862,34,11.333333333333334,11.657142857142857,96,0.13241379310344828,20,6.666666666666667,6.857142857142857,71,0.09793103448275862,12,4.0,4.114285714285715,34,0.04689655172413793,5,1.6666666666666667,1.7142857142857142,8,0.02795031055900621,0.05521472392638027,0.12273361227336123,0.08786610878661087,37,0.02546612623045741,0.05134813639968283,0.08575581395348837,0.04941860465116279,True,3,True,PASS,0.08712121212121213,0.07954545454545454,0.08712121212121213,0.09848484848484848,0.19696969696969696,0.06818181818181818,0.12121212121212122,0.1893939393939394,0.10492424242424243,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,6147,頎邦,735,735,1.0,0,0,65.3,283570000.0,2.0833069367769226,2.6996698368322773,1.7699115044247788,2.5339387268391063,0.8896797153024938,2.797162788580941,0.0163265306122449,0.528169014084523,2.004651162790695,0.28097924106730293,0.21367293253322348,0.34740063785437536,725,0.012158054711246091,-0.013761467889908396,0.021035598705501757,0.04587155963302747,-0.01963746223564955,0.0026075619295957697,0.0014388489208632116,0.021035598705501757,0.03170028818443804,0.08413793103448276,0.04551724137931035,0.22206896551724137,0.22344827586206897,0.5663848892779965,62,0.08551724137931034,19,6.333333333333333,6.514285714285714,61,0.08413793103448276,14,4.666666666666667,4.800000000000001,33,0.04551724137931035,6,2.0,2.0571428571428574,3,0.004137931034482759,2,0.6666666666666666,0.6857142857142857,8,0.02088772845953013,0.04458598726114649,0.07391910739191074,0.03486750348675035,37,0.019370472666631944,0.040444720883221985,0.03488372093023256,0.0,True,2,True,PASS,0.03787878787878788,0.022727272727272728,0.030303030303030304,0.03787878787878788,0.030303030303030304,0.030303030303030304,0.7121212121212122,0.022727272727272728,0.09924242424242424,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,4958,臻鼎-KY,734,735,0.998639455782313,1,0,111.0,532463953.5,3.0281787825243462,3.640776573927943,2.608695652173913,3.501945525291829,1.2820512820512775,3.5942857142857205,0.040927694406548434,0.7368421052631691,2.572944297082222,0.2743766610882603,0.18435532198343296,0.3215622387140951,714,0.013677046160930129,-0.02023860338977207,0.0249481327800829,0.05497915417733945,-0.03099751508697196,-0.004081785656271986,-0.004033897753704496,0.029126213592232997,0.038206552591030674,0.1400560224089636,0.09943977591036414,0.3445378151260504,0.3445378151260504,0.4631422896342143,110,0.15406162464985995,29,9.666666666666666,9.956403269754768,103,0.14425770308123248,20,6.666666666666667,6.866485013623978,74,0.10364145658263306,13,4.333333333333333,4.463215258855586,29,0.04061624649859944,5,1.6666666666666667,1.7166212534059946,8,0.02430410277866657,0.05371900826446274,0.13456090651558072,0.09348441926345609,36,0.022935779816513735,0.051447122262572864,0.09882005899705015,0.05604719764011799,True,3,True,PASS,0.09848484848484848,0.10606060606060606,0.09848484848484848,0.07575757575757576,0.07575757575757576,0.09090909090909091,0.06060606060606061,0.1515151515151515,0.09242424242424242,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,9904,寶成,735,735,1.0,0,0,31.1,224193633.75,2.1782723340762367,2.6157439010062573,1.7883755588673667,2.528824270694238,0.9508716323296418,2.6205049809465963,0.01904761904761905,0.3676470588235281,1.8049185923980022,0.27496836180776996,0.1998873674790849,0.34329268987434436,725,0.012915129151291449,-0.01378254211332297,0.019969278033794335,0.044642857142857206,-0.022950819672131084,0.0,-0.0018832391713747842,0.020866773675762396,0.031081081081081097,0.10482758620689656,0.05379310344827586,0.24,0.24,0.549588188393902,74,0.10206896551724139,19,6.333333333333333,6.514285714285714,78,0.10758620689655173,16,5.333333333333333,5.485714285714286,40,0.05517241379310345,7,2.3333333333333335,2.4000000000000004,17,0.023448275862068966,4,1.3333333333333333,1.3714285714285714,8,0.019736842105263053,0.043624161073825496,0.09762900976290098,0.044630404463040445,37,0.01829272543483562,0.03888064869558017,0.059593023255813955,0.00436046511627907,True,1,False,ONE_OFF_SWING_STOCK,0.045454545454545456,0.03409090909090909,0.06060606060606061,0.022727272727272728,0.007575757575757576,0.05303030303030303,0.5757575757575758,0.030303030303030304,0.09053030303030304,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,2353,宏碁,735,735,1.0,0,0,24.65,395923055.15,2.3956642831667576,2.9989114184271726,2.005730659025796,2.910813823857294,1.00166944908181,3.0233270146502194,0.027210884353741496,0.5586592178770777,2.226482073127441,0.2640331682918903,0.2109032363453256,0.33252779074746236,725,0.01331114808652245,-0.01490066225165565,0.023297491039426577,0.05011389521640108,-0.023771790808240878,0.0,0.002293577981651307,0.020979020979021046,0.0308056872037914,0.13379310344827586,0.0910344827586207,0.24,0.24,0.4856890231612676,92,0.12689655172413794,23,7.666666666666667,7.885714285714286,98,0.13517241379310344,18,6.0,6.171428571428571,67,0.09241379310344827,14,4.666666666666667,4.800000000000001,27,0.037241379310344824,6,2.0,2.0571428571428574,8,0.022727272727272707,0.048648648648648596,0.12552301255230125,0.08228730822873083,37,0.020892857142857157,0.04404827968923397,0.08866279069767442,0.0436046511627907,True,2,True,PASS,0.06439393939393939,0.11363636363636363,0.12121212121212122,0.06060606060606061,0.06060606060606061,0.07575757575757576,0.15151515151515152,0.06818181818181818,0.08901515151515152,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,6269,台郡,735,735,1.0,0,1,108.5,330303182.0,2.7703314347498864,3.4609458359290373,2.4193548387096775,3.248740989434186,1.2139757655149852,3.212298736229319,0.02452316076294278,0.5399574331613144,2.548149892709486,0.2931954910736584,0.19998434520026373,0.3263362807626347,715,0.012658227848101333,-0.019607843137254832,0.02083333333333326,0.04927503788400611,-0.030701754385964897,-0.003759398496240629,-0.004830917874396157,0.02499999999999991,0.03825717321997879,0.13986013986013987,0.08671328671328671,0.3230769230769231,0.3230769230769231,0.5000498574208877,89,0.12447552447552447,26,8.666666666666666,8.914285714285715,102,0.14265734265734265,18,6.0,6.171428571428571,63,0.08811188811188811,13,4.333333333333333,4.457142857142857,16,0.022377622377622378,5,1.6666666666666667,1.7142857142857142,8,0.020491803278688492,0.04729526496617231,0.13295615275813297,0.07779349363507779,36,0.01869158878504673,0.0420272789716416,0.09720176730486009,0.039764359351988215,True,2,True,PASS,0.06439393939393939,0.0946969696969697,0.08712121212121213,0.05303030303030303,0.022727272727272728,0.08333333333333333,0.21212121212121213,0.11363636363636365,0.08598484848484847,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,2357,華碩,735,735,1.0,0,1,285.0,765331305.0,2.0573459014090365,2.452594714278391,1.6215442115543537,2.317062288059968,0.8108241369927494,2.460721274811298,0.01907356948228883,0.4735598845814537,1.8236075350224128,0.27381543594008767,0.204122211475542,0.37115691982128984,715,0.012379642365887289,-0.009873060648801113,0.02284946236559149,0.04826762246117078,-0.017948717948717996,0.0012820512820512775,0.004823151125401992,0.018005540166204925,0.027137042062415295,0.08391608391608392,0.05314685314685315,0.17622377622377622,0.17622377622377622,0.529216911050279,64,0.08951048951048951,17,5.666666666666667,5.828571428571428,61,0.08531468531468532,10,3.3333333333333335,3.4285714285714284,39,0.05454545454545454,7,2.3333333333333335,2.4000000000000004,14,0.019580419580419582,4,1.3333333333333333,1.3714285714285714,8,0.022727272727272707,0.04726368159203975,0.07496463932107496,0.04384724186704385,36,0.02123893805309729,0.04251921709766282,0.036818851251840944,0.004418262150220913,True,2,True,PASS,0.003787878787878788,0.03409090909090909,0.06060606060606061,0.045454545454545456,0.05303030303030303,0.022727272727272728,0.4166666666666667,0.007575757575757576,0.07007575757575758,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,2395,研華,735,735,1.0,0,1,335.0,276309852.0,2.729085453304055,3.139490727339387,2.295918367346939,3.021200497615592,1.0025069653435748,3.0849886571128184,0.017711171662125342,0.7389962865880284,2.8427221711912667,0.23784167816298918,0.17627541171102892,0.28011014675296453,715,0.016339869281045694,-0.013661202185792365,0.027027027027026973,0.05349457900040977,-0.021739130434782594,0.002849002849002913,0.004103967168262557,0.02083333333333326,0.03157894736842115,0.0979020979020979,0.044755244755244755,0.21818181818181817,0.21818181818181817,0.4349518746617574,83,0.11608391608391608,24,8.0,8.22857142857143,73,0.1020979020979021,18,6.0,6.171428571428571,33,0.046153846153846156,11,3.6666666666666665,3.7714285714285714,3,0.004195804195804196,2,0.6666666666666666,0.6857142857142857,8,0.026352288488210807,0.05254252382224589,0.09193776520509193,0.03536067892503536,36,0.025380710659898442,0.04671346900085904,0.054491899852724596,0.0,True,3,True,PASS,0.06439393939393939,0.056818181818181816,0.030303030303030304,0.06818181818181818,0.13636363636363635,0.045454545454545456,0.007575757575757576,0.09848484848484848,0.061363636363636356,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,6239,力成,735,735,1.0,0,0,97.1,345582024.0,2.36508577263472,2.9070473939772032,1.9417475728155338,2.796542291940578,0.9355509355509439,2.791988090404652,0.024489795918367346,0.4761904761904745,2.305453068408765,0.3114993813699309,0.19010910873011277,0.3298073252887761,725,0.012024048096192397,-0.013452914798206317,0.01980198019801982,0.04358353510895885,-0.021674876847290636,0.0,0.0,0.01941747572815533,0.03153153153153143,0.09655172413793103,0.05655172413793103,0.2303448275862069,0.2303448275862069,0.5135140074282419,66,0.0910344827586207,18,6.0,6.171428571428571,71,0.09793103448275862,13,4.333333333333333,4.457142857142857,42,0.057931034482758624,11,3.6666666666666665,3.7714285714285714,8,0.011034482758620689,2,0.6666666666666666,0.6857142857142857,8,0.019704433497536922,0.042321644498186206,0.08786610878661087,0.04741980474198047,37,0.018796124396168734,0.03961622928092068,0.04941860465116279,0.007267441860465116,True,2,True,PASS,0.030303030303030304,0.056818181818181816,0.030303030303030304,0.007575757575757576,0.0,0.03787878787878788,0.29545454545454547,0.05681818181818182,0.05776515151515152,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,2301,光寶科,735,735,1.0,0,0,60.9,340695102.65,2.0456356211788895,2.426586850467291,1.7021276595744619,2.219345369050825,0.743494423791824,2.228174603174602,0.017687074829931974,0.4746835443038,1.9868347495527696,0.2975697235656556,0.20846481874083758,0.3617617534365287,725,0.012578616352201255,-0.008429926238145535,0.02184087363494558,0.044961240310077644,-0.015503875968992276,0.0031250000000000444,0.0064239828693790635,0.017628205128205177,0.028286189683860208,0.06896551724137931,0.02620689655172414,0.14758620689655172,0.14758620689655172,0.5255116161552708,47,0.06482758620689655,16,5.333333333333333,5.485714285714286,50,0.06896551724137931,12,4.0,4.114285714285715,19,0.02620689655172414,4,1.3333333333333333,1.3714285714285714,1,0.001379310344827586,1,0.3333333333333333,0.34285714285714286,8,0.021416803953871355,0.04347826086956519,0.058577405857740586,0.015341701534170154,37,0.019911504424778625,0.04009832817935838,0.0188953488372093,0.0,True,1,False,ONE_OFF_SWING_STOCK,0.015151515151515152,0.003787878787878788,0.015151515151515152,0.030303030303030304,0.03787878787878788,0.015151515151515152,0.3712121212121212,0.007575757575757576,0.05265151515151516,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,2474,可成,734,735,0.998639455782313,1,0,180.5,593070630.5,2.1829878913359337,2.539077907185584,1.8469656992084433,2.5943396226415096,0.9230769230769265,2.78481012658228,0.017735334242837655,0.5540166204986097,2.0852668213457015,0.27649673837222316,0.1926561170195391,0.3050487202027934,714,0.011331535695942474,-0.013698630136986356,0.020680744898868397,0.04318936877076407,-0.02197802197802201,0.0,0.0,0.018604695882929845,0.030075255978870397,0.06302521008403361,0.022408963585434174,0.226890756302521,0.226890756302521,0.5149327361444079,51,0.07142857142857142,21,7.0,7.209809264305177,45,0.06302521008403361,12,4.0,4.1198910081743865,16,0.022408963585434174,5,1.6666666666666667,1.7166212534059946,0,0.0,0,0.0,0.0,8,0.020378500237304253,0.04174344799344798,0.05240793201133145,0.0113314447592068,36,0.01874419047200815,0.03872018686992873,0.01327433628318584,0.0,True,1,False,ONE_OFF_SWING_STOCK,0.022727272727272728,0.015151515151515152,0.003787878787878788,0.0,0.015151515151515152,0.007575757575757576,0.3106060606060606,0.03787878787878788,0.04318181818181818,2020-2022_ONLY,False
HISTORICAL_DISCOVERY,20200101,20221231,2347,聯強,735,735,1.0,0,0,52.8,216379096.35000002,2.0399400469009006,2.3493348700093586,1.7114914425427767,2.3064257367221193,0.7415254237288171,2.1599627993489854,0.006802721088435374,0.3978779840848934,1.5957446808510634,0.3021339060372352,0.2524756645464979,0.3903522217670347,725,0.013808975834292081,-0.0076045627376425395,0.026352288488210807,0.04379562043795637,-0.011385199240986799,0.006857142857142895,0.013313609467455745,0.017045454545454586,0.026990553306342813,0.05517241379310345,0.030344827586206897,0.12413793103448276,0.12413793103448276,0.49869734451855663,43,0.05931034482758621,14,4.666666666666667,4.800000000000001,40,0.05517241379310345,10,3.3333333333333335,3.4285714285714284,22,0.030344827586206897,4,1.3333333333333333,1.3714285714285714,0,0.0,0,0.0,0.0,8,0.025751072961373245,0.04266211604095571,0.044630404463040445,0.019525801952580194,37,0.025065670980906063,0.040168342056295214,0.00436046511627907,0.0,True,2,True,PASS,0.003787878787878788,0.003787878787878788,0.003787878787878788,0.015151515151515152,0.10606060606060606,0.0,0.20454545454545456,0.007575757575757576,0.03560606060606061,2020-2022_ONLY,False
