period,cohort,feature,cluster_unit,clusters,bootstrap_reps,comparison,metric,point_estimate,ci_low,ci_high
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,atr_adjusted_bias10,signal_date,481,5000,HIGH_D8_D10,primary_success_rate,0.3173537871524449,0.2929507362257846,0.3415086289695235
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,atr_adjusted_bias10,signal_date,481,5000,HIGH_D8_D10,average_mfe_10d,0.08008267814080285,0.07375756758691637,0.08627211881734254
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,atr_adjusted_bias10,signal_date,481,5000,HIGH_D8_D10,average_mae_10d,-0.0696071580943189,-0.07374880778074941,-0.06552561700860131
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,atr_adjusted_bias10,signal_date,481,5000,HIGH_D8_D10,gross_profit_factor,0.9599033742466577,0.8548057810250942,1.0763146977370242
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,atr_adjusted_bias10,signal_date,481,5000,MID_MINUS_LOW,gross_average_return,-0.01869576636847329,-0.039263792745600455,0.0014134763855956963
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,atr_adjusted_bias10,signal_date,481,5000,MID_MINUS_LOW,net_average_return,-0.018587192913911796,-0.039039068973786124,0.0014049681573540202
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,atr_adjusted_bias10,signal_date,481,5000,MID_MINUS_LOW,primary_success_rate,-0.07382307761814405,-0.1838110900019216,0.036364495891255864
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,atr_adjusted_bias10,signal_date,481,5000,MID_MINUS_LOW,average_mfe_10d,-0.036492314152947056,-0.06774744963638198,-0.007115268814450435
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,atr_adjusted_bias10,signal_date,481,5000,MID_MINUS_LOW,average_mae_10d,-0.01263797967538785,-0.030052908591632867,0.005294303669963547
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,atr_adjusted_bias10,signal_date,481,5000,MID_MINUS_HIGH,gross_average_return,-0.0037592601942838086,-0.013442856387083934,0.006278235764674869
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,atr_adjusted_bias10,signal_date,481,5000,MID_MINUS_HIGH,net_average_return,-0.003737632824092398,-0.013365022859179067,0.006242146460947027
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,atr_adjusted_bias10,signal_date,481,5000,MID_MINUS_HIGH,primary_success_rate,-0.014832778749083564,-0.06692949983307807,0.037702617289045774
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,atr_adjusted_bias10,signal_date,481,5000,MID_MINUS_HIGH,average_mfe_10d,-0.011440423066138697,-0.02260702041589759,0.00019523931755275917
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,atr_adjusted_bias10,signal_date,481,5000,MID_MINUS_HIGH,average_mae_10d,0.0036992203193334655,-0.003856805956025329,0.011427568928934862
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,atr_adjusted_bias10,signal_date,481,5000,HIGH_MINUS_MID,gross_average_return,0.0037592601942838086,-0.0062782357646748695,0.013442856387083929
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,atr_adjusted_bias10,signal_date,481,5000,HIGH_MINUS_MID,net_average_return,0.003737632824092398,-0.006242146460947028,0.013365022859179062
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,atr_adjusted_bias10,signal_date,481,5000,HIGH_MINUS_MID,primary_success_rate,0.014832778749083564,-0.03770261728904578,0.06692949983307807
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,atr_adjusted_bias10,signal_date,481,5000,HIGH_MINUS_MID,average_mfe_10d,0.011440423066138697,-0.00019523931755275925,0.02260702041589759
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,atr_adjusted_bias10,signal_date,481,5000,HIGH_MINUS_MID,average_mae_10d,-0.0036992203193334655,-0.011427568928934881,0.003856805956025329
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,atr_adjusted_bias10,signal_date,481,5000,HIGH_MINUS_LOW,gross_average_return,-0.01493650617418948,-0.033847876514170684,0.003961206479001403
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,atr_adjusted_bias10,signal_date,481,5000,HIGH_MINUS_LOW,net_average_return,-0.014849560089819396,-0.03365070717089652,0.003936951039632296
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,atr_adjusted_bias10,signal_date,481,5000,HIGH_MINUS_LOW,primary_success_rate,-0.05899029886906049,-0.16316807809751457,0.047513809917185984
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,atr_adjusted_bias10,signal_date,481,5000,HIGH_MINUS_LOW,average_mfe_10d,-0.02505189108680836,-0.05602052529588813,0.0033387420562346255
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,atr_adjusted_bias10,signal_date,481,5000,HIGH_MINUS_LOW,average_mae_10d,-0.016337199994721316,-0.03325678973523734,0.001125400485398719
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,LOW_D1_D3,gross_average_return,0.002246536579273929,-0.007326841802559539,0.012942719938289493
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,LOW_D1_D3,net_average_return,-0.0035527468021920605,-0.013071076498719924,0.00708219576223038
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,LOW_D1_D3,primary_success_rate,0.32786885245901637,0.2699362157951115,0.39612932249860067
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,LOW_D1_D3,average_mfe_10d,0.0748840272305963,0.06020438027675547,0.09322589013128876
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,LOW_D1_D3,average_mae_10d,-0.062128883526394264,-0.07238978102070323,-0.05164250738639166
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,LOW_D1_D3,gross_profit_factor,1.0618074538406075,0.8203332652625732,1.4018895700409546
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,MID_D4_D7,gross_average_return,-0.0007855278488829071,-0.010072463115689984,0.009243892810670158
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,MID_D4_D7,net_average_return,-0.006567401536521129,-0.01579896359611545,0.003403525984742874
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,MID_D4_D7,primary_success_rate,0.29245283018867924,0.24832099051145567,0.34405794520284183
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,MID_D4_D7,average_mfe_10d,0.07460291588644959,0.06342290190850078,0.08693084536679987
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,MID_D4_D7,average_mae_10d,-0.06060408623040581,-0.07071910388188711,-0.05081383077124283
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,MID_D4_D7,gross_profit_factor,0.9787250695701926,0.7571055807093491,1.282493744235352
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,HIGH_D8_D10,gross_average_return,-0.002456660186782602,-0.007707225357138047,0.002800041119422501
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,HIGH_D8_D10,net_average_return,-0.008229052443425425,-0.013449244926450579,-0.003002503574865081
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,HIGH_D8_D10,primary_success_rate,0.31965442764578833,0.29223487052069,0.3463468497103132
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,HIGH_D8_D10,average_mfe_10d,0.08110366381384905,0.07373163061163837,0.0886152105246797
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,HIGH_D8_D10,average_mae_10d,-0.0710974626791319,-0.0788670988224784,-0.0636185828027536
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,HIGH_D8_D10,gross_profit_factor,0.9395310663148633,0.821217278003061,1.0738308861336348
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,MID_MINUS_LOW,gross_average_return,-0.003032064428156836,-0.017251382138457828,0.011678239268131102
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,MID_MINUS_LOW,net_average_return,-0.0030146547343290688,-0.017150595903027012,0.011609808587638654
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,MID_MINUS_LOW,primary_success_rate,-0.03541602227033713,-0.11383443969731591,0.045254674967451926
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,MID_MINUS_LOW,average_mfe_10d,-0.0002811113441467117,-0.02045313560728111,0.018185289292461933
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,MID_MINUS_LOW,average_mae_10d,0.0015247972959884573,-0.009902709147207492,0.011636609766291137
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,MID_MINUS_HIGH,gross_average_return,0.0016711323378996949,-0.009663393857435443,0.013129742222413338
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,MID_MINUS_HIGH,net_average_return,0.0016616509069042962,-0.00960692694028638,0.013053741885694897
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,MID_MINUS_HIGH,primary_success_rate,-0.027201597457109095,-0.08330056871515824,0.03208459434776734
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,MID_MINUS_HIGH,average_mfe_10d,-0.006500747927399464,-0.0201280642398761,0.007592682578356757
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,MID_MINUS_HIGH,average_mae_10d,0.010493376448726097,0.0011472074524148332,0.019314018239298174
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,HIGH_MINUS_MID,gross_average_return,-0.0016711323378996949,-0.013129742222413338,0.009663393857435441
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,HIGH_MINUS_MID,net_average_return,-0.0016616509069042962,-0.013053741885694898,0.009606926940286378
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,HIGH_MINUS_MID,primary_success_rate,0.027201597457109095,-0.03208459434776738,0.08330056871515823
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,HIGH_MINUS_MID,average_mfe_10d,0.006500747927399464,-0.0075926825783567695,0.0201280642398761
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,HIGH_MINUS_MID,average_mae_10d,-0.010493376448726097,-0.019314018239298177,-0.0011472074524148388
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,HIGH_MINUS_LOW,gross_average_return,-0.0047031967660565305,-0.016850719112590527,0.00643241193759698
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,HIGH_MINUS_LOW,net_average_return,-0.004676305641233365,-0.01675390199737987,0.006394195706717655
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,HIGH_MINUS_LOW,primary_success_rate,-0.008214424813228038,-0.0785862007043859,0.05312869566685284
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,HIGH_MINUS_LOW,average_mfe_10d,0.006219636583252752,-0.011866526719316607,0.020750299466900393
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_5,calendar_month,24,5000,HIGH_MINUS_LOW,average_mae_10d,-0.00896857915273764,-0.01846018931668746,-0.0006000329641278841
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,LOW_D1_D3,gross_average_return,0.007764355456398208,-0.00676632144198544,0.02219052474823796
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,LOW_D1_D3,net_average_return,0.0019335967198508774,-0.012512036933519396,0.016276253914588756
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,LOW_D1_D3,primary_success_rate,0.35374149659863946,0.26355569155446756,0.4550898203592814
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,LOW_D1_D3,average_mfe_10d,0.09796105017808479,0.0687400052009196,0.12915879534227237
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,LOW_D1_D3,average_mae_10d,-0.05642586858036482,-0.0698555969087177,-0.043657409867742684
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,LOW_D1_D3,gross_profit_factor,1.2281068308083598,0.8304844097204886,1.7710073877702543
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,MID_D4_D7,gross_average_return,-0.008649167164443892,-0.022867531756574286,0.00618215041436376
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,MID_D4_D7,net_average_return,-0.014387436880024973,-0.028523366937173757,0.0003571504622400703
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,MID_D4_D7,primary_success_rate,0.2980769230769231,0.23304981898963303,0.3712906647807637
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,MID_D4_D7,average_mfe_10d,0.06364082307156851,0.05097514739223561,0.0775002539167008
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,MID_D4_D7,average_mae_10d,-0.06621287113843838,-0.08067600794930323,-0.053225875506169786
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,MID_D4_D7,gross_profit_factor,0.7995595607220641,0.5390925618414536,1.1709488011779277
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,HIGH_D8_D10,gross_average_return,-0.0015220695166153575,-0.005951163249969556,0.0028761034687787234
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,HIGH_D8_D10,net_average_return,-0.007299677207800451,-0.011703369644788868,-0.002927088892884128
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,HIGH_D8_D10,primary_success_rate,0.3168271435121504,0.2921293378223261,0.3411034312754449
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,HIGH_D8_D10,average_mfe_10d,0.0796413117957235,0.07282444421414694,0.08704142903517284
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,HIGH_D8_D10,average_mae_10d,-0.06951714433542999,-0.07702319845291021,-0.06234070267684304
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,HIGH_D8_D10,gross_profit_factor,0.9615366533799479,0.8570184853349677,1.0766393457301413
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,MID_MINUS_LOW,gross_average_return,-0.0164135226208421,-0.03750313476657766,0.0054334830068117936
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,MID_MINUS_LOW,net_average_return,-0.01632103359987585,-0.03728666896821195,0.005397516851952064
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,MID_MINUS_LOW,primary_success_rate,-0.05566457352171639,-0.16884037853058825,0.0655724605760958
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,MID_MINUS_LOW,average_mfe_10d,-0.03432022710651628,-0.06626067049454612,-0.002322327520989112
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,MID_MINUS_LOW,average_mae_10d,-0.009787002558073556,-0.024427054334566642,0.0053500727195535175
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,MID_MINUS_HIGH,gross_average_return,-0.0071270976478285345,-0.02161040590349849,0.008339890921901474
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,MID_MINUS_HIGH,net_average_return,-0.007087759672224522,-0.021485886071247188,0.008290277981501183
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,MID_MINUS_HIGH,primary_success_rate,-0.01875022043522734,-0.08933198960804166,0.05811130893759822
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,MID_MINUS_HIGH,average_mfe_10d,-0.01600048872415498,-0.03009424414945063,-0.0014638278098821752
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,MID_MINUS_HIGH,average_mae_10d,0.003304273196991614,-0.0071666973047634095,0.013975351391892616
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,HIGH_MINUS_MID,gross_average_return,0.0071270976478285345,-0.008339890921901493,0.021610405903498487
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,HIGH_MINUS_MID,net_average_return,0.007087759672224522,-0.008290277981501198,0.021485886071247188
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,HIGH_MINUS_MID,primary_success_rate,0.01875022043522734,-0.058111308937598284,0.08933198960804163
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,HIGH_MINUS_MID,average_mfe_10d,0.01600048872415498,0.001463827809882167,0.03009424414945062
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,HIGH_MINUS_MID,average_mae_10d,-0.003304273196991614,-0.013975351391892616,0.0071666973047634
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,HIGH_MINUS_LOW,gross_average_return,-0.009286424973013565,-0.02423247421829105,0.006304284310523956
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,HIGH_MINUS_LOW,net_average_return,-0.00923327392765133,-0.024095173096667605,0.006266073277835087
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,HIGH_MINUS_LOW,primary_success_rate,-0.03691435308648905,-0.13974254318795426,0.057369299339495874
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,HIGH_MINUS_LOW,average_mfe_10d,-0.018319738382361297,-0.0493018306051988,0.010482715427609637
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_10,calendar_month,24,5000,HIGH_MINUS_LOW,average_mae_10d,-0.01309127575506517,-0.02630215406173526,0.0004123037838348871
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_20,calendar_month,24,5000,LOW_D1_D3,gross_average_return,0.048125798073928,0.017435903087090497,0.08636752211044971
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_20,calendar_month,24,5000,LOW_D1_D3,net_average_return,0.04205771466023878,0.011547489558499744,0.08007465162404001
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_20,calendar_month,24,5000,LOW_D1_D3,primary_success_rate,0.5806451612903226,0.43243243243243246,0.7353328173374608
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_20,calendar_month,24,5000,LOW_D1_D3,average_mfe_10d,0.1217251437609326,0.0740114613409769,0.16456591634591897
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_20,calendar_month,24,5000,LOW_D1_D3,average_mae_10d,-0.038646168995778905,-0.08278537076660955,-0.012053644164027735
RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,MOMENTUM_DIRECTIONAL_FROZEN_CANDIDATE,bias_20,calendar_month,24,5000,LOW_D1_D3,gross_profit_factor,3.096126597405171,1.504520820715681,9.764135533693794
