stock_id,name,signal_date,entry_date,entry_price,exit_date,exit_price,holding_days,exit_reason,exit_trigger_date,exit_execution_delay_sessions,gross_return,net_return,net_return_slippage_0_1,volume_ratio,daily_return,breakout_ratio,breakout_type,foreign_ratio,investment_trust_ratio,combined_ratio,signal_low,initial_stop_price,t1_gap_pct,mfe,mae,day1_close_return,day3_close_return,day5_close_return,day8_close_return,post_exit_5d_max_return
6282,康舒,20240216,20240219,43.55,20240222,41.65,3,Close Confirmed Stop,20240221,0,-0.04362801377726744,-0.04724698409309268,-0.049153439101241994,3.6889806595757073,0.03199052132701419,1.0127906976744185,Breakout,0.11138453513024367,1.0952713742474897e-05,0.11139548784398613,42.35,42.35,0.0,0.04707233065442029,-0.05051664753157281,0.006888633754305484,-0.04822043628013761,,,0.031212484993997647
6282,康舒,20240618,20240619,39.9,20240626,39.45,5,Day 5 Weakness,20240625,0,-0.011278195488721665,-0.015043249969142811,-0.017014168314531182,6.634232086933649,0.0474934036939314,1.0325097529258778,Extended Breakout,0.033301911661646845,-0.00018120530885649605,0.033120706352790345,37.6,37.904999999999994,0.005037783375314797,0.0012531328320803947,-0.048872180451127734,-0.020050125313283096,-0.02130325814536349,-0.01253132832080206,,0.026615969581748944
6282,康舒,20251027,20251028,44.1,20251031,46.8,3,Trailing Stop,20251030,0,0.06122448979591821,0.057199999999999876,0.05507861994839519,3.879129150699865,0.06666666666666665,1.0,Breakout,0.041946645168809804,-9.435796622369194e-08,0.04194655081084358,41.35,41.894999999999996,0.002272727272727204,0.14058956916099774,-0.00793650793650802,0.05782312925170063,0.049886621315192725,,,-0.06730769230769229
6282,康舒,20260113,20260114,53.5,20260119,56.6,3,Trailing Stop,20260116,0,0.05794392523364489,0.053916989189910586,0.051808081871984525,4.879878173318195,0.06666666666666665,1.0379241516966067,Extended Breakout,0.09423752912494683,0.0019956558150774754,0.09623318494002431,48.2,50.824999999999996,0.028846153846153744,0.1065420560747663,-0.02242990654205612,0.016822429906542036,0.02242990654205612,,,0.1643109540636043
6284,佳邦,20240703,20240704,98.5,20240715,100.5,7,Trailing Stop,20240712,0,0.020304568527918843,0.016424088663372947,0.014390208959237852,2.9257395234182417,0.06941431670281983,1.0010152284263958,Breakout,0.10421762214400764,0.0,0.10421762214400764,93.2,93.57499999999999,-0.001014198782961384,0.08629441624365475,-0.03350253807106596,-0.030456852791878153,-0.014213197969543234,0.008121827411167404,,0.04477611940298498
6284,佳邦,20240828,20240829,95.7,20240903,95.7,3,Close Confirmed Stop,20240902,0,0.0,-0.003804298857709211,-0.005797702571819085,2.5972131588038847,0.02421052631578946,1.0114345114345114,Breakout,0.025804591104734577,0.0,0.025804591104734577,95.3,95.3,-0.016443987667009163,0.03552769070010431,-0.013584117032392817,0.019853709508881767,-0.005224660397074143,,,-0.07836990595611282
6284,佳邦,20260521,20260522,96.1,20260528,122.0,4,Trailing Stop,20260527,0,0.2695109261186266,0.26470235237638035,0.26215624584234604,3.746011486917677,0.06136363636363651,1.0196506550218343,Breakout,0.24279243424863864,-0.0003475842891901286,0.2424448499594485,90.3,91.29499999999999,0.02890792291220534,0.27991675338189403,-0.006243496357960399,0.06659729448491158,0.222684703433923,,,0.07377049180327866
6285,啟碁,20220804,20220805,76.6,20220816,81.2,8,Day 8 Time Stop,20220816,0,0.060052219321149014,0.05602317555886346,0.05391005992001265,7.761210618832315,0.04526748971193406,1.0119521912350598,Breakout,0.4407999541491819,0.02875059485768962,0.4695505490068715,74.5,74.5,0.005249343832020914,0.10835509138381227,-0.011749347258485532,0.031331592689295196,0.05744125326370764,0.06396866840731086,0.060052219321149014,0.0431034482758621
6285,啟碁,20221201,20221202,92.0,20221209,88.6,5,Day 5 Weakness,20221208,0,-0.036956521739130443,-0.04064124783362223,-0.04250548562382468,2.7365350348049624,0.06720741599072988,0.9903225806451612,Pre-breakout,0.20072910729608778,-0.0011453499119214688,0.19958375738416634,86.8,87.39999999999999,-0.0010857763300758938,0.03804347826086962,-0.05760869565217386,0.0021739130434783593,-0.026086956521739202,-0.023913043478260954,,-0.010158013544018019
6285,啟碁,20230327,20230328,93.0,20230411,98.4,8,Day 8 Time Stop,20230411,0,0.058064516129032295,0.05403564990987392,0.051926504069335314,2.515232932482979,0.03571428571428581,1.020902090209021,Breakout,0.26018646153347874,-0.031829856572991026,0.2283566049604877,89.7,89.7,0.0021551724137931494,0.12365591397849451,-0.023655913978494647,-0.013978494623655857,0.11290322580645151,0.08602150537634401,0.058064516129032295,0.0315040650406504
6285,啟碁,20230705,20230706,106.0,20230717,118.0,8,Day 8 Time Stop,20230717,0,0.1132075471698113,0.10899700099966678,0.10676299627191821,3.4285745090180626,0.024154589371980784,1.0192307692307692,Breakout,0.0626470447896733,0.02608457069035532,0.08873161548002861,105.0,105.0,0.0,0.1603773584905661,-0.009433962264150941,0.014150943396226356,0.0660377358490567,0.09433962264150941,0.1132075471698113,0.05508474576271194
6285,啟碁,20231103,20231106,142.0,20231113,139.5,5,Day 5 Weakness,20231110,0,-0.017605633802816878,-0.021335157136184692,-0.023293473708572186,3.5737883525002707,0.02583025830258312,1.0072463768115942,Breakout,0.09116341312888701,0.0016960750553822255,0.09285948818426924,134.0,134.9,0.021582733812949728,0.014084507042253502,-0.04225352112676062,-0.02464788732394363,-0.021126760563380254,-0.035211267605633756,,0.0035842293906809264
6285,啟碁,20231121,20231122,142.0,20231124,138.5,2,Close Confirmed Stop,20231123,0,-0.02464788732394363,-0.028374591312470807,-0.03031884589108597,1.8836815084079748,0.03623188405797095,0.9930555555555556,Pre-breakout,0.03980894870400244,-0.003109788683832947,0.0366991600201695,138.5,138.5,-0.006993006993006978,0.01760563380281699,-0.028169014084507005,0.007042253521126751,,,,0.0
6285,啟碁,20231211,20231212,151.5,20231220,158.5,6,Trailing Stop,20231219,0,0.0462046204620461,0.042220667133193376,0.040148430043745575,4.172332135002692,0.06405693950177938,1.0274914089347078,Breakout,0.19266377070814233,0.05149186395070327,0.24415563465884563,140.5,143.92499999999998,0.013377926421404673,0.1452145214521452,-0.0033003300330033403,0.0264026402640265,0.10561056105610556,0.08250825082508251,,0.003154574132492094
6285,啟碁,20240516,20240517,154.5,20240528,158.0,8,Day 8 Time Stop,20240528,0,0.02265372168284796,0.018776054694013673,0.016750909739961538,2.645720700201491,0.054054054054053946,1.0032154340836013,Breakout,0.4329720449082876,0.01628607834674131,0.4492581232550289,150.0,150.0,-0.009615384615384581,0.04854368932038833,-0.003236245954692518,0.003236245954692629,0.016181229773462702,0.01941747572815533,0.02265372168284796,0.053797468354430444
6285,啟碁,20240529,20240530,163.5,20240603,158.0,2,Close Confirmed Stop,20240531,0,-0.033639143730886834,-0.03733400150338261,-0.03926032945168733,2.921015448346407,0.034810126582278444,1.0092592592592593,Breakout,0.328658787537321,-0.03893505783430881,0.28972372970301213,158.0,158.0,0.0,0.006116207951070374,-0.04892966360856266,-0.024464831804281384,,,,0.053797468354430444
6285,啟碁,20241219,20241220,130.0,20241231,135.5,7,Trailing Stop,20241230,0,0.04230769230769238,0.038379245787643755,0.03630147051456325,9.459156981064464,0.03673469387755102,1.0200803212851406,Breakout,0.18560713605401402,0.10630324845009285,0.29191038450410683,120.5,123.5,0.023622047244094446,0.12307692307692308,-0.011538461538461497,0.05769230769230771,0.034615384615384714,0.08461538461538454,,0.029520295202952074
6285,啟碁,20250826,20250827,133.5,20250902,123.0,4,Close Confirmed Stop,20250901,0,-0.0786516853932584,-0.08216339082765076,-0.08400000213718706,2.782979902238288,0.05691056910569103,1.0196078431372548,Breakout,0.1281133449985955,0.04580139864076062,0.17391474363935613,122.5,126.82499999999999,0.026923076923076827,0.0037453183520599342,-0.0898876404494382,-0.0337078651685393,-0.048689138576779034,,,0.016260162601626105
6285,啟碁,20251021,20251022,123.0,20251103,128.0,8,Day 8 Time Stop,20251103,0,0.04065040650406515,0.03672117989364904,0.03464671563881719,2.672603660576167,0.05150214592274671,0.9959349593495935,Pre-breakout,0.12587177386065898,-0.009709890985372218,0.11616188287528677,117.5,117.5,0.004081632653061273,0.07317073170731714,-0.016260162601625994,-0.004065040650406471,-0.008130081300813052,0.012195121951219523,0.04065040650406515,0.0078125
6285,啟碁,20260129,20260130,176.5,20260203,190.5,2,Trailing Stop,20260202,0,0.07932011331444766,0.07519981233558419,0.07308178750026144,2.562747321146113,0.05688622754491024,1.0172910662824208,Breakout,0.03827862430379775,0.01433109975979332,0.052609724063591067,171.0,171.0,0.0,0.11898016997167149,-0.008498583569405138,0.04815864022662897,,,,0.08923884514435687
6285,啟碁,20260409,20260410,229.5,20260415,231.0,3,Trailing Stop,20260414,0,0.006535947712418277,0.0027138405869936676,0.0007074042481409319,2.3454776336875174,0.04387990762124705,1.043879907621247,Extended Breakout,0.03890969120674289,0.04601734798665431,0.0849270391933972,213.5,218.02499999999998,0.015486725663716783,0.09368191721132901,-0.039215686274509776,-0.017429193899782147,-0.023965141612200425,,,0.1883116883116882
6288,聯嘉,20240223,20240226,35.75,20240308,34.35,8,Close Confirmed Stop,20240307,0,-0.03916083916083912,-0.04277775463445111,-0.04469744354073769,7.005612614228357,0.05357142857142838,1.0350877192982455,Extended Breakout,0.11286449946395109,0.0,0.11286449946395109,33.4,33.9625,0.009887005649717562,0.06153846153846154,-0.07132867132867127,-0.018181818181818188,0.016783216783216925,0.016783216783216925,-0.054545454545454675,0.01601164483260553
6288,聯嘉,20240402,20240403,36.0,20240412,35.25,5,Day 5 Weakness,20240411,0,-0.02083333333333337,-0.024558333333333335,-0.026514678692557477,6.752259733041526,0.06095791001451367,0.9918588873812754,Pre-breakout,0.07723089483597533,0.0,0.07723089483597533,34.7,34.7,-0.015047879616962967,0.03888888888888875,-0.03194444444444444,0.019444444444444597,-0.02083333333333337,-0.023611111111111138,,-0.007092198581560294
6290,良維,20230216,20230217,69.9,20230302,73.2,8,Day 8 Time Stop,20230302,0,0.047210300429184615,0.04322463007223552,0.04116119950290139,4.750065599580163,0.04457652303120363,1.0445765230312036,Extended Breakout,0.08997550029429076,0.0031881498920933882,0.09316365018638414,67.4,67.4,-0.005689900426742445,0.09298998569384831,-0.012875536480686733,0.005722460658082795,0.07868383404864088,0.08726752503576529,0.047210300429184615,0.024590163934426146
6290,良維,20240219,20240220,76.4,20240301,101.0,8,Day 8 Time Stop,20240301,0,0.32198952879581144,0.31695415342714467,0.31431890090053394,7.870892719644232,0.05790960451977423,1.026027397260274,Breakout,0.10207713702948266,0.0,0.10207713702948266,72.7,72.7,0.020026702269692942,0.3612565445026177,-0.007853403141361404,0.0327225130890052,0.06675392670157065,0.16492146596858626,0.32198952879581144,0.014851485148514865
6290,良維,20240412,20240415,105.0,20240417,97.1,2,Close Confirmed Stop,20240416,0,-0.07523809523809533,-0.07874870561512509,-0.08059213616345344,3.552858446871091,0.05499999999999994,1.0343137254901962,Extended Breakout,0.02839044846668204,0.057427369149181465,0.0858178176158635,97.9,99.75,-0.004739336492891044,0.02857142857142847,-0.11428571428571432,-0.01904761904761909,,,,-0.00720906282183309
6290,良維,20240830,20240902,87.2,20240905,85.7,3,Close Confirmed Stop,20240904,0,-0.017201834862385357,-0.02092719468955773,-0.02289716642529432,3.071353672542068,0.03440094899169632,1.011600928074246,Breakout,0.053953593151610725,-0.012953367875647668,0.04100022527596305,84.8,84.8,0.0,0.025229357798165264,-0.04472477064220193,-0.0034403669724770714,-0.028669724770642224,,,0.035005834305717576
6290,良維,20250506,20250507,84.9,20250516,96.5,8,Day 8 Time Stop,20250516,0,0.1366313309776206,0.13230737416490723,0.13004160844806317,2.2743062182692673,0.0625,1.045510455104551,Extended Breakout,0.10429187583963799,0.0,0.10429187583963799,78.4,80.655,-0.0011764705882352233,0.17785630153121312,-0.01531213191990588,-0.014134275618374548,0.04122497055359253,0.10247349823321539,0.1366313309776206,0.08290155440414515
6290,良維,20250520,20250521,101.5,20250528,100.0,5,Day 5 Weakness,20250527,0,-0.014778325123152691,-0.01851140897027158,-0.020475368184684355,3.229794744528163,0.05399792315680174,1.015,Breakout,0.056857099151717425,0.0013906271728549575,0.05824772632457238,96.8,96.8,0.0,0.029556650246305383,-0.039408866995073843,0.0,0.0049261083743843415,-0.016748768472906406,,0.050000000000000044
6290,良維,20250814,20250815,114.0,20250821,107.5,4,Close Confirmed Stop,20250820,0,-0.05701754385964908,-0.0605954524238181,-0.062455407693541125,2.4802903372660476,0.05092592592592582,1.0271493212669682,Breakout,0.06540151207362527,-0.006747805196869867,0.058653706876755404,108.5,108.5,0.004405286343612369,0.00877192982456143,-0.06578947368421051,-0.021929824561403466,-0.03508771929824561,,,0.041860465116279055
6290,良維,20250919,20250922,121.5,20250926,120.5,4,Trailing Stop,20250925,0,-0.008230452674897082,-0.012006287415136617,-0.013983279948684306,1.9910317977306813,0.04385964912280693,0.99581589958159,Pre-breakout,0.1614462978955502,-0.0003181673560292714,0.16112813053952094,114.0,115.425,0.021008403361344463,0.08230452674897126,-0.020576131687242816,0.012345679012345734,0.024691358024691468,,,0.1410788381742738
6290,良維,20251001,20251002,131.5,20251015,150.0,8,Day 8 Time Stop,20251015,0,0.14068441064638781,0.13632726545309062,0.13406772746091014,2.12903466826061,0.061224489795918435,0.9885931558935361,Pre-breakout,0.09797336646348566,0.000450363008114299,0.09842372947159995,124.0,124.925,0.011538461538461497,0.1749049429657794,-0.01520912547528519,0.0038022813688212143,0.03802281368821303,0.034220532319391594,0.14068441064638781,0.040000000000000036
6290,良維,20260223,20260224,196.0,20260303,215.0,4,Trailing Stop,20260302,0,0.09693877551020402,0.09276666666666666,0.0905861380276435,2.740520265111699,0.05660377358490565,1.0261780104712042,Breakout,0.16342667274741027,3.2575412078962796e-05,0.16345924815948923,191.5,191.5,0.0,0.18112244897959173,-0.012755102040816313,0.0714285714285714,0.15816326530612246,,,0.13023255813953494
6290,良維,20260421,20260422,266.5,20260428,284.0,4,Trailing Stop,20260427,0,0.06566604127579745,0.061620897521768254,0.059496588942172225,2.082335003267262,0.030947775628626717,1.0309477756286267,Extended Breakout,0.0801435546875,5.796370967741935e-06,0.08014935105846774,258.5,258.5,0.0,0.23639774859287055,-0.018761726078799223,0.046904315196998114,0.18949343339587243,,,0.052816901408450745
6290,良維,20260528,20260529,347.5,20260609,321.0,7,Close Confirmed Stop,20260608,0,-0.07625899280575543,-0.079773890356892,-0.08161527669852715,2.2769608679335405,0.022831050228310446,0.9911504424778761,Pre-breakout,0.11127311708199916,0.0,0.11127311708199916,330.5,330.5,0.034226190476190466,0.07913669064748197,-0.09208633093525176,-0.0014388489208633226,0.043165467625899234,0.04604316546762588,,0.010903426791277315
6411,晶焱,20230217,20230220,130.5,20230301,126.0,5,Day 5 Weakness,20230224,0,-0.03448275862068961,-0.03818172695800512,-0.04007294967422463,5.233651581351026,0.06639004149377592,1.0447154471544715,Extended Breakout,-0.0020751813585403386,0.059661464058034734,0.057586282699494395,117.5,123.975,0.015564202334630295,0.034482758620689724,-0.03831417624521072,0.011494252873563315,0.0,-0.011494252873563204,,0.06349206349206349
6412,群電,20260601,20260602,106.5,20260605,102.5,3,Close Confirmed Stop,20260604,0,-0.03755868544600938,-0.041184428077558996,-0.043102997082612796,1.8899965649683832,0.03921568627450989,0.9906542056074766,Pre-breakout,0.13369196684862703,-0.1006262145211852,0.033065752327441814,103.5,103.5,0.004716981132075526,0.018779342723004744,-0.05633802816901412,-0.023474178403755874,-0.032863849765258246,,,-0.0663414634146341
6414,樺漢,20240328,20240329,353.5,20240408,338.0,4,Close Confirmed Stop,20240403,0,-0.04384724186704381,-0.04746515855382751,-0.04937116988088455,2.0204650898031455,0.029498525073746285,1.0,Breakout,-0.0044914755068695515,0.09119694913745204,0.0867054736305825,338.5,338.5,0.012893982808023008,0.06364922206506374,-0.05516265912305518,0.06082036775106081,-0.022630834512022635,,,0.041420118343195256
6415,矽力*-KY,20231113,20231114,355.5,20231123,406.5,8,Day 8 Time Stop,20231123,0,0.14345991561181437,0.13911762736828012,0.13683824517381743,2.06816383214448,0.05988023952095811,1.0442477876106195,Extended Breakout,-0.008767892029622545,0.03613160770207676,0.027363715672454218,332.0,337.72499999999997,0.004237288135593209,0.19268635724331928,-0.015471167369901506,-0.002812939521800284,0.08016877637130793,0.16174402250351627,0.14345991561181437,0.09594095940959413
6415,矽力*-KY,20231229,20240102,500.0,20240103,465.0,1,Close Confirmed Stop,20240102,0,-0.06999999999999995,-0.07353725176596028,-0.07538327437672408,2.0159643432809036,0.020408163265306145,1.0131712259371835,Breakout,-0.009408241921051944,0.06933419781507298,0.059925955894021034,487.0,487.0,0.0,0.008000000000000007,-0.06799999999999995,-0.06499999999999995,,,,-0.02473118279569897
6415,矽力*-KY,20240927,20240930,479.0,20241014,526.0,7,Trailing Stop,20241011,0,0.09812108559498967,0.09394143386065298,0.09175244482980312,1.9782561590031411,0.05670665212649939,1.0243128964059196,Breakout,0.00427379966853758,0.02080449843403795,0.02507829810257553,463.0,463.0,-0.011351909184726505,0.1983298538622129,-0.039665970772442605,-0.022964509394572064,0.05845511482254695,0.14196242171189977,,0.05513307984790883
